listing_id,date
40074794,2020-08-04
40074794,2020-08-20
40074794,2020-08-27
40074794,2021-06-27
40074794,2021-08-12
40074794,2021-08-23
40074794,2021-08-26
40074794,2021-09-01
40074794,2021-09-26
40074794,2021-10-02
40074794,2021-10-05
40074794,2021-11-19
40075563,2020-07-24
40079896,2020-01-11
40079896,2020-01-20
40079896,2020-01-25
40079896,2020-07-18
40079896,2020-07-26
40079896,2020-08-01
40079896,2020-08-09
40079896,2020-08-24
40079896,2020-09-06
40079896,2020-10-04
40079896,2020-10-13
40079896,2020-10-30
40079896,2020-11-15
40079896,2021-01-08
40084755,2019-12-04
40084755,2019-12-08
40084755,2020-02-09
40084755,2021-09-21
40084755,2021-09-25
40084755,2021-09-28
40084755,2021-11-07
40084755,2021-11-18
40084755,2021-11-27
40084755,2021-11-29
40084755,2021-12-03
40084755,2021-12-09
40084755,2021-12-13
40084755,2021-12-20
40101001,2020-03-08
40101001,2021-08-14
40101001,2021-11-27
40101001,2021-12-05
40101905,2020-01-19
40101905,2020-02-12
40101905,2020-02-17
40101905,2020-02-23
40101905,2021-06-07
40101905,2021-08-21
40101905,2021-09-26
40101905,2021-10-10
40106108,2019-11-30
40106108,2019-12-07
40106108,2019-12-09
40106108,2019-12-19
40106108,2020-01-02
40106108,2020-01-04
40106108,2020-01-31
40106108,2020-03-08
40124624,2019-11-15
40124804,2020-01-11
40124804,2020-01-20
40124804,2020-02-02
40124804,2020-03-17
40133399,2020-01-19
40133399,2020-11-09
40133399,2020-12-01
40133399,2020-12-05
40133399,2021-01-03
40133399,2021-01-28
40133399,2021-03-07
40133399,2021-06-27
40133399,2021-08-08
40133399,2021-08-11
40133399,2021-08-20
40133399,2021-08-25
40133399,2021-09-06
40133399,2021-09-12
40133399,2021-10-03
40133399,2021-10-13
40133399,2021-10-23
40133399,2021-10-28
40133399,2021-11-02
40133399,2021-11-08
40133399,2021-11-14
40133399,2021-11-29
40144107,2019-12-06
40144107,2019-12-11
40144107,2019-12-15
40144107,2020-01-02
40144107,2020-01-11
40144107,2020-01-18
40144107,2020-01-26
40144107,2020-02-06
40144107,2020-02-19
40144107,2020-02-20
40144107,2020-02-26
40144107,2020-03-09
40144107,2020-03-12
40166748,2019-12-09
40166748,2020-01-01
40166748,2021-10-05
40166748,2021-10-14
40166748,2021-11-20
40166748,2021-12-09
40166913,2020-02-22
40166913,2020-03-02
40166913,2020-07-22
40166913,2020-07-30
40166913,2021-07-18
40166913,2021-09-05
40166913,2021-10-03
40166913,2021-12-25
40170068,2019-12-18
40194657,2019-12-15
40194657,2019-12-25
40194657,2020-01-04
40194657,2020-01-26
40194657,2020-02-07
40194657,2020-02-16
40194657,2020-02-23
40194657,2020-02-28
40194657,2020-03-09
40194657,2020-03-17
40194657,2020-05-31
40194657,2020-07-22
40194657,2020-08-06
40194657,2020-08-15
40194657,2020-08-20
40194657,2020-09-04
40194657,2020-09-07
40194657,2020-09-13
40194657,2020-09-19
40194657,2020-10-14
40194657,2020-12-15
40194657,2021-03-05
40194657,2021-07-18
40194657,2021-07-23
40194657,2021-07-28
40194657,2021-07-31
40194657,2021-08-06
40194657,2021-08-09
40194657,2021-08-12
40194657,2021-08-18
40194657,2021-08-21
40194657,2021-08-22
40194657,2021-08-31
40194657,2021-09-05
40194657,2021-09-09
40194657,2021-09-15
40194657,2021-09-21
40194657,2021-09-24
40194657,2021-10-02
40194657,2021-10-06
40194657,2021-10-09
40194657,2021-10-11
40194657,2021-10-17
40194657,2021-10-20
40194657,2021-10-22
40194657,2021-10-23
40194657,2021-10-26
40194657,2021-10-29
40194657,2021-10-31
40194657,2021-11-15
40194657,2021-12-07
40194657,2021-12-12
40196315,2019-12-01
40196315,2019-12-08
40196315,2019-12-23
40196315,2019-12-23
40219421,2020-02-01
40228122,2021-01-31
40228122,2021-06-29
40228122,2021-07-08
40229993,2021-06-24
40248412,2021-07-15
40248412,2021-07-28
40248412,2021-08-08
40248412,2021-08-19
40248412,2021-09-19
40248412,2021-10-01
40248412,2021-11-21
40264087,2020-01-26
40264087,2020-10-09
40264087,2020-11-18
40264087,2021-01-10
40264087,2021-06-01
40264087,2021-07-01
40264087,2021-07-05
40264087,2021-09-27
40264087,2021-10-03
40264087,2021-10-17
40264087,2021-11-07
40264087,2021-11-28
40264087,2021-12-06
40269778,2020-03-09
40269778,2020-03-14
40269778,2020-10-09
40269778,2020-10-11
40269778,2020-10-14
40278444,2019-12-31
40287293,2020-11-29
40298395,2020-03-31
40298395,2020-09-05
40304233,2020-01-01
40304233,2021-05-31
40304233,2021-06-15
40304233,2021-06-20
40304233,2021-06-29
40304233,2021-07-11
40304233,2021-07-21
40304233,2021-07-28
40304233,2021-08-26
40304233,2021-08-30
40304233,2021-09-07
40304233,2021-10-15
40304233,2021-10-21
40304233,2021-11-27
40304233,2021-12-06
40335467,2020-02-22
40336503,2019-12-01
40336503,2020-01-01
40336503,2020-06-30
40336754,2020-01-05
40336754,2020-01-19
40336754,2020-02-01
40336754,2020-02-24
40336754,2020-08-05
40336754,2020-08-16
40336754,2020-09-13
40336754,2020-12-11
40336754,2021-03-29
40336754,2021-06-27
40336754,2021-07-13
40336754,2021-08-08
40336754,2021-08-14
40336754,2021-08-22
40336754,2021-08-30
40336754,2021-11-19
40336754,2021-12-05
40337337,2019-12-09
40337337,2020-02-24
40337337,2020-02-27
40337337,2020-02-29
40337337,2020-03-06
40337337,2020-03-09
40337337,2020-07-05
40338902,2019-12-27
40338902,2020-01-05
40338902,2020-01-19
40338902,2020-01-25
40338902,2020-02-02
40338902,2020-02-16
40338902,2020-02-23
40338902,2020-02-28
40338902,2020-03-04
40338902,2020-03-09
40338902,2020-04-09
40338902,2020-05-30
40338902,2020-11-30
40338902,2021-04-30
40341229,2019-12-30
40341229,2020-02-28
40344129,2019-12-08
40344129,2020-02-28
40344129,2020-05-29
40344129,2020-06-28
40344129,2021-06-17
40344129,2021-07-19
40344129,2021-07-27
40344129,2021-08-12
40344129,2021-09-26
40344129,2021-10-08
40344129,2021-10-25
40344129,2021-11-14
40344129,2021-11-20
40344129,2021-11-25
40344129,2021-11-29
40344129,2021-12-09
40358856,2019-12-08
40358856,2019-12-22
40358856,2020-01-29
40358856,2020-03-07
40358856,2021-10-04
40358856,2021-10-06
40358856,2021-10-09
40358856,2021-10-11
40358856,2021-10-14
40358856,2021-10-21
40358856,2021-10-25
40358856,2021-10-29
40358856,2021-11-19
40358856,2021-11-21
40358856,2021-11-26
40358856,2021-11-28
40386496,2020-02-04
40386496,2020-02-11
40386496,2020-09-23
40386496,2021-09-13
40386496,2021-12-01
40386496,2021-12-23
40389243,2019-12-08
40389243,2019-12-15
40389243,2019-12-23
40389243,2020-01-12
40389243,2020-01-26
40389243,2020-02-03
40389243,2020-02-09
40397469,2019-12-15
40397469,2019-12-24
40397469,2019-12-30
40397469,2020-01-10
40397469,2020-01-15
40397469,2020-09-09
40397469,2020-10-18
40397469,2021-02-02
40397469,2021-02-20
40397469,2021-05-09
40397469,2021-07-07
40397469,2021-08-15
40397469,2021-09-13
40397469,2021-10-11
40397469,2021-12-14
40440545,2019-12-07
40440545,2019-12-10
40440545,2019-12-12
40440545,2019-12-13
40440545,2019-12-19
40440545,2019-12-24
40440545,2019-12-27
40440545,2019-12-28
40440545,2019-12-30
40440545,2020-01-05
40440545,2020-01-11
40440545,2020-01-13
40440545,2020-01-18
40440545,2020-01-30
40440545,2020-01-31
40440545,2020-02-10
40440545,2020-02-16
40440545,2020-02-24
40440545,2020-02-25
40440545,2020-03-01
40440545,2020-03-08
40440545,2020-04-19
40440545,2020-05-03
40440545,2020-06-06
40440545,2020-06-13
40440545,2020-07-02
40440545,2020-07-07
40440545,2020-07-12
40440545,2020-07-15
40440545,2020-07-18
40440545,2020-07-24
40440545,2020-07-25
40440545,2020-07-27
40440545,2020-07-31
40440545,2020-08-02
40440545,2020-08-06
40440545,2020-08-13
40440545,2020-08-16
40440545,2020-08-17
40440545,2020-08-21
40440545,2020-08-23
40440545,2020-08-29
40440545,2020-08-30
40440545,2020-09-06
40440545,2020-09-10
40440545,2020-09-12
40440545,2020-09-13
40440545,2020-09-21
40440545,2020-09-26
40440545,2020-10-04
40440545,2020-10-11
40440545,2020-10-31
40440545,2021-01-01
40440545,2021-05-21
40440545,2021-05-29
40440545,2021-06-02
40440545,2021-06-04
40440545,2021-07-01
40440545,2021-07-04
40440545,2021-07-24
40440545,2021-08-07
40440545,2021-08-08
40440545,2021-08-13
40440545,2021-08-15
40440545,2021-08-22
40440545,2021-08-31
40440545,2021-09-04
40440545,2021-09-13
40440545,2021-09-17
40440545,2021-09-20
40440545,2021-09-25
40440545,2021-09-27
40440545,2021-10-14
40440545,2021-10-16
40440545,2021-10-23
40440545,2021-10-24
40440545,2021-10-26
40440545,2021-10-29
40440545,2021-10-30
40440545,2021-10-31
40440545,2021-11-06
40440545,2021-11-07
40440545,2021-11-08
40441970,2020-07-24
40448702,2019-12-30
40448702,2020-01-01
40450663,2019-12-24
40450663,2019-12-26
40450663,2019-12-27
40450663,2019-12-30
40450663,2020-01-05
40450663,2020-01-12
40450663,2020-01-13
40450663,2020-01-17
40450663,2020-01-19
40450663,2020-01-22
40450663,2020-01-23
40450663,2020-01-27
40450663,2020-02-06
40450663,2020-02-17
40450663,2020-02-21
40450663,2020-02-24
40450663,2020-03-01
40450663,2020-03-08
40450663,2020-03-16
40450663,2020-03-19
40450663,2020-08-05
40450663,2020-08-08
40450663,2020-08-09
40450663,2020-08-10
40450663,2020-08-19
40450663,2020-08-24
40450663,2020-08-25
40450663,2020-08-29
40450663,2020-09-02
40450663,2020-09-04
40450663,2020-09-15
40457133,2020-01-03
40469742,2020-01-03
40480787,2020-01-09
40480787,2020-01-13
40480787,2020-01-19
40480787,2020-01-26
40480787,2020-03-08
40482516,2020-02-02
40482516,2020-02-06
40482516,2020-02-23
40482516,2021-07-30
40483997,2020-02-02
40483997,2020-02-06
40483997,2020-02-09
40483997,2020-02-15
40483997,2020-03-01
40483997,2020-03-09
40483997,2020-03-12
40483997,2020-03-15
40483997,2020-07-31
40483997,2020-08-03
40483997,2020-08-10
40483997,2020-08-14
40483997,2020-08-22
40483997,2020-08-25
40483997,2020-08-29
40483997,2021-06-30
40483997,2021-07-04
40483997,2021-07-07
40483997,2021-07-11
40483997,2021-07-16
40483997,2021-07-19
40483997,2021-07-22
40483997,2021-07-25
40483997,2021-08-01
40483997,2021-08-05
40483997,2021-08-09
40483997,2021-08-12
40483997,2021-08-23
40483997,2021-09-05
40483997,2021-09-08
40483997,2021-09-13
40483997,2021-09-16
40483997,2021-09-19
40483997,2021-09-27
40483997,2021-10-16
40483997,2021-10-19
40488106,2019-12-12
40488106,2019-12-16
40488106,2019-12-21
40488106,2019-12-22
40488106,2019-12-24
40488106,2019-12-29
40488106,2020-01-06
40488106,2020-01-10
40488106,2020-01-25
40488106,2020-02-01
40488106,2020-02-02
40488106,2020-02-03
40488106,2020-02-09
40488106,2020-02-16
40488106,2020-02-23
40488106,2020-02-29
40488106,2020-03-17
40488106,2020-12-19
40488106,2021-05-31
40488106,2021-07-28
40499292,2019-12-08
40499292,2020-01-03
40499292,2020-03-18
40499292,2020-05-14
40499292,2020-05-24
40499292,2020-07-01
40499292,2020-07-20
40499292,2020-07-27
40499292,2020-08-09
40499292,2020-08-15
40499292,2020-08-20
40499292,2020-08-24
40499292,2020-08-31
40499292,2020-09-06
40499292,2020-09-14
40499292,2020-10-04
40499292,2020-11-01
40499292,2020-12-18
40499292,2021-04-25
40499292,2021-05-24
40499292,2021-06-08
40499292,2021-07-09
40499292,2021-08-05
40499292,2021-08-08
40499292,2021-08-10
40499292,2021-08-14
40499292,2021-08-19
40499292,2021-08-22
40499292,2021-08-31
40499292,2021-09-06
40499292,2021-09-11
40499292,2021-09-14
40499292,2021-09-19
40499292,2021-09-28
40499292,2021-10-01
40499292,2021-10-03
40499292,2021-10-05
40499292,2021-10-24
40499292,2021-10-29
40499292,2021-11-01
40499292,2021-11-07
40499292,2021-11-14
40499292,2021-11-29
40499292,2021-12-05
40499292,2021-12-11
40502029,2019-12-07
40502029,2019-12-15
40502029,2020-01-03
40502029,2020-02-16
40502029,2020-03-31
40502029,2021-09-19
40502029,2021-11-07
40502029,2021-11-24
40502029,2021-11-29
40502029,2021-12-08
40504548,2019-12-29
40504548,2021-12-12
40513024,2020-11-13
40513024,2021-08-16
40513024,2021-08-28
40513024,2021-11-14
40513024,2021-11-30
40520857,2021-12-05
40526942,2020-01-01
40526942,2020-03-02
40526942,2021-07-22
40526942,2021-08-04
40526942,2021-08-08
40526942,2021-09-21
40526942,2021-10-04
40526942,2021-11-07
40526942,2021-11-23
40526942,2021-11-27
40539820,2019-12-08
40539820,2019-12-09
40539820,2019-12-15
40539820,2019-12-18
40539820,2019-12-21
40539820,2019-12-27
40539820,2019-12-29
40539820,2019-12-30
40539820,2020-01-05
40539820,2020-01-18
40539820,2020-01-21
40539820,2020-01-23
40539820,2020-01-26
40539820,2020-02-03
40539820,2020-02-09
40539820,2020-02-12
40539820,2020-02-17
40539820,2020-02-20
40539820,2020-02-21
40539820,2020-02-21
40539820,2020-02-22
40539820,2020-02-22
40539820,2020-02-22
40539820,2020-02-23
40539820,2020-02-23
40539820,2020-02-24
40539820,2020-02-26
40539820,2020-02-26
40539820,2020-03-01
40539820,2020-03-02
40539820,2020-03-09
40539820,2020-07-26
40539820,2020-08-02
40539820,2020-08-08
40539820,2021-06-21
40539820,2021-07-19
40539820,2021-07-24
40539820,2021-07-29
40539820,2021-08-02
40539820,2021-08-08
40539820,2021-08-10
40539820,2021-08-13
40539820,2021-08-21
40539820,2021-08-24
40539820,2021-08-27
40539820,2021-08-29
40539820,2021-09-01
40539820,2021-09-05
40539820,2021-09-09
40539820,2021-09-18
40539820,2021-09-24
40539820,2021-11-14
40543379,2019-12-31
40543379,2020-04-17
40543379,2020-05-14
40543379,2020-08-18
40543379,2020-09-14
40543379,2020-09-28
40549887,2019-12-03
40549887,2019-12-09
40549887,2019-12-26
40549887,2020-01-01
40549887,2020-01-26
40549887,2020-02-04
40549887,2021-03-31
40549887,2021-08-03
40557308,2019-12-04
40557308,2020-01-01
40557308,2020-01-26
40557308,2021-07-25
40558568,2019-12-15
40558568,2021-08-26
40569513,2020-01-16
40569513,2020-01-18
40569513,2020-02-24
40569513,2020-03-15
40569700,2021-12-13
40578425,2020-01-01
40578425,2020-02-23
40578425,2020-03-11
40578425,2021-12-04
40578425,2021-12-06
40578425,2021-12-12
40588009,2020-01-31
40588009,2020-04-30
40588009,2021-07-31
40588009,2021-11-10
40588549,2019-12-29
40588549,2020-02-14
40588549,2020-03-15
40588549,2020-07-25
40588549,2021-07-24
40608454,2020-01-02
40608454,2020-08-11
40608454,2020-08-16
40608454,2020-08-23
40608454,2020-10-22
40608932,2019-12-09
40608932,2019-12-13
40608932,2019-12-15
40608932,2019-12-28
40608932,2020-02-21
40608932,2020-07-18
40608932,2020-08-17
40608932,2020-08-23
40608932,2020-08-26
40608932,2021-06-27
40608932,2021-07-21
40608932,2021-08-04
40608932,2021-08-08
40613156,2021-07-18
40613484,2019-12-31
40613484,2020-01-04
40613484,2020-02-28
40616501,2020-02-04
40616501,2020-02-12
40616501,2020-07-13
40616501,2020-09-19
40616501,2020-11-04
40616501,2021-06-21
40616501,2021-08-11
40616501,2021-08-23
40616501,2021-08-29
40616501,2021-09-12
40616501,2021-09-20
40616501,2021-10-17
40616501,2021-10-26
40616501,2021-11-03
40616501,2021-11-28
40616501,2021-12-06
40616501,2021-12-12
40616501,2021-12-19
40637130,2020-03-08
40637130,2020-07-01
40637130,2020-07-15
40637130,2020-09-06
40637130,2020-09-10
40637130,2021-05-02
40637130,2021-05-16
40637130,2021-07-01
40637130,2021-07-05
40637130,2021-07-12
40637130,2021-07-20
40637130,2021-07-27
40637130,2021-08-03
40637130,2021-09-25
40637130,2021-11-07
40645318,2019-12-23
40645318,2019-12-27
40645318,2020-04-30
40645318,2020-05-24
40645318,2020-07-11
40645318,2020-07-24
40645318,2020-08-06
40645318,2020-08-31
40645318,2020-10-18
40645318,2020-11-30
40645318,2020-12-13
40645318,2020-12-29
40645318,2021-04-05
40645318,2021-06-10
40645318,2021-07-05
40645318,2021-07-17
40645318,2021-07-30
40645318,2021-09-04
40645318,2021-10-24
40645318,2021-11-07
40645318,2021-11-29
40649190,2020-01-01
40649190,2020-01-03
40649190,2020-01-06
40649190,2020-01-17
40649190,2020-01-27
40649190,2020-02-09
40649190,2020-03-09
40649190,2021-03-28
40649190,2021-08-11
40649190,2021-08-16
40649190,2021-08-30
40649190,2021-09-05
40649190,2021-09-13
40650525,2019-12-15
40650525,2019-12-22
40650525,2020-01-01
40650525,2020-01-18
40650525,2020-07-26
40650525,2020-09-09
40650525,2020-09-13
40650525,2020-12-22
40650525,2021-05-29
40650525,2021-06-04
40650525,2021-07-10
40650525,2021-07-13
40650525,2021-07-18
40650525,2021-09-12
40650525,2021-09-19
40665225,2019-12-30
40665225,2020-01-06
40665225,2020-01-13
40665225,2020-01-28
40665225,2020-02-01
40665225,2020-02-10
40665225,2020-02-14
40665225,2021-07-05
40665225,2021-07-18
40665225,2021-07-30
40665225,2021-08-07
40665225,2021-08-28
40665225,2021-09-03
40665225,2021-09-11
40665225,2021-09-19
40665225,2021-09-24
40665225,2021-10-02
40665225,2021-10-09
40665225,2021-10-16
40665225,2021-11-06
40665225,2021-11-13
40665225,2021-11-19
40666140,2020-01-05
40666140,2020-01-27
40666140,2020-01-28
40666140,2020-02-11
40666140,2020-02-21
40666140,2020-03-10
40666140,2020-03-12
40666140,2021-02-11
40666140,2021-04-29
40666140,2021-08-19
40666680,2020-02-22
40666680,2020-03-10
40666680,2020-03-13
40666680,2020-08-01
40666680,2020-08-17
40666680,2020-08-31
40666680,2020-09-13
40666680,2020-09-20
40666680,2020-10-18
40666680,2020-11-29
40672988,2020-03-08
40672988,2020-03-18
40672988,2021-09-17
40672988,2021-10-11
40672988,2021-10-24
40672988,2021-11-01
40672988,2021-11-16
40672988,2021-11-22
40675570,2021-07-11
40675570,2021-07-18
40675570,2021-07-25
40675570,2021-07-30
40675570,2021-08-04
40675570,2021-08-18
40675570,2021-08-22
40675570,2021-09-11
40675570,2021-09-17
40675570,2021-09-26
40675570,2021-10-10
40675570,2021-10-22
40675570,2021-11-01
40675570,2021-12-01
40691262,2019-12-29
40691262,2020-03-09
40691262,2021-06-14
40699722,2020-01-04
40699722,2021-11-26
40699722,2021-11-29
40699722,2021-12-05
40699722,2021-12-13
40699722,2021-12-20
40712100,2019-12-31
40712100,2020-01-12
40712100,2020-01-19
40712100,2020-01-26
40712100,2020-02-02
40712100,2020-02-23
40712100,2020-07-27
40712100,2020-07-31
40712100,2021-07-17
40712100,2021-07-23
40712100,2021-07-30
40712100,2021-08-01
40712100,2021-08-15
40712100,2021-08-22
40712100,2021-12-23
40712100,2021-12-25
40726666,2020-01-30
40726666,2020-02-01
40726666,2020-02-10
40726666,2020-02-28
40726666,2021-09-19
40726666,2021-11-21
40742934,2021-07-31
40742934,2021-08-06
40742934,2021-08-09
40742934,2021-08-15
40742934,2021-08-21
40742934,2021-08-25
40742934,2021-08-29
40742934,2021-10-22
40742934,2021-11-14
40742934,2021-11-22
40742934,2021-12-05
40742934,2021-12-09
40742934,2021-12-13
40746576,2020-02-25
40746576,2020-03-01
40746576,2020-07-15
40746576,2021-12-22
40746887,2020-08-22
40746887,2021-02-15
40746887,2021-04-05
40746887,2021-05-03
40746887,2021-06-09
40746887,2021-06-29
40753099,2020-01-12
40753099,2020-01-16
40753099,2020-01-21
40753099,2020-01-29
40753099,2020-02-01
40753099,2021-07-16
40770462,2020-09-26
40775946,2020-01-01
40775946,2020-01-06
40775946,2021-12-05
40780623,2021-08-08
40808531,2020-02-02
40808531,2020-03-09
40808531,2021-10-31
40808531,2021-11-05
40808531,2021-11-08
40808531,2021-12-04
40808858,2021-07-29
40808858,2021-08-07
40814966,2019-12-26
40814966,2020-01-02
40814966,2020-01-04
40814966,2020-01-26
40814966,2020-02-24
40814966,2020-08-03
40828921,2020-03-16
40828921,2020-09-17
40828921,2020-09-27
40828921,2020-10-26
40828921,2020-12-26
40828921,2021-05-02
40828921,2021-07-18
40828921,2021-08-21
40828921,2021-09-13
40828921,2021-11-14
40829666,2020-08-31
40829666,2020-10-04
40829666,2020-10-11
40829666,2020-10-18
40829666,2020-12-16
40829666,2021-04-21
40829666,2021-06-04
40829666,2021-07-23
40829666,2021-07-31
40829666,2021-09-28
40829666,2021-10-10
40829666,2021-10-13
40829666,2021-11-13
40829666,2021-11-15
40829666,2021-11-21
40829666,2021-11-25
40829666,2021-12-12
40832797,2019-12-18
40832797,2020-01-02
40832797,2020-01-06
40832797,2020-01-10
40832797,2020-02-04
40832797,2020-03-08
40832797,2021-07-02
40832797,2021-07-11
40832797,2021-07-18
40832797,2021-08-01
40832797,2021-08-30
40832797,2021-10-25
40833519,2019-12-27
40833519,2019-12-30
40833519,2020-01-19
40833519,2021-05-02
40833519,2021-05-16
40833519,2021-08-15
40833519,2021-08-20
40833519,2021-09-12
40834735,2019-12-29
40834735,2020-01-12
40834735,2020-01-25
40834735,2020-02-10
40834735,2020-09-06
40834735,2020-11-03
40834735,2020-11-22
40834735,2021-07-24
40834735,2021-07-30
40834735,2021-09-12
40834735,2021-10-04
40834735,2021-11-09
40834735,2021-11-29
40839070,2021-08-11
40839070,2021-08-16
40839070,2021-08-22
40839070,2021-08-25
40839070,2021-08-27
40839070,2021-09-01
40839070,2021-09-11
40839070,2021-09-18
40839070,2021-09-20
40839070,2021-09-23
40839070,2021-09-24
40839070,2021-09-28
40839070,2021-10-01
40839070,2021-10-04
40839070,2021-10-11
40839070,2021-10-15
40839070,2021-10-21
40839070,2021-10-24
40839070,2021-11-07
40839070,2021-11-13
40839070,2021-11-28
40841116,2020-02-16
40841116,2020-03-01
40841116,2020-03-08
40841116,2020-08-20
40841116,2020-09-21
40841116,2021-08-31
40841116,2021-10-10
40841116,2021-10-24
40841116,2021-11-21
40841158,2019-12-24
40841158,2019-12-30
40841158,2020-01-03
40841158,2020-02-14
40841158,2020-02-17
40841158,2020-03-02
40841158,2020-07-24
40841158,2020-08-09
40841158,2020-08-19
40841158,2021-05-10
40841158,2021-06-11
40841158,2021-07-01
40852000,2019-12-19
40852000,2020-02-26
40856675,2021-08-01
40856675,2021-09-05
40856675,2021-09-27
40856675,2021-10-03
40856675,2021-11-28
40856675,2021-12-12
40867010,2020-01-08
40867010,2020-01-15
40867010,2020-07-30
40867010,2020-08-22
40867588,2020-03-01
40867588,2020-05-17
40867588,2020-07-16
40867588,2020-07-18
40867588,2020-08-05
40867588,2021-07-24
40867588,2021-08-07
40867588,2021-10-24
40883438,2021-07-29
40892296,2019-12-18
40892296,2019-12-22
40892296,2020-01-01
40892296,2020-09-30
40892296,2021-09-05
40892296,2021-09-13
40893490,2021-05-22
40917017,2020-01-02
40917017,2020-02-10
40930170,2020-02-02
40930170,2021-09-22
40930170,2021-11-20
40930170,2021-12-15
40953729,2021-08-04
40953729,2021-08-28
40961356,2020-01-02
40996073,2020-01-03
40996073,2020-01-06
40996073,2020-01-12
40996073,2020-01-20
40996073,2020-01-22
40996073,2020-01-24
41054224,2021-07-04
41054224,2021-07-08
41054224,2021-07-14
41054224,2021-07-17
41054224,2021-07-29
41054224,2021-08-02
41054224,2021-10-20
41054224,2021-10-23
41054224,2021-12-20
41057543,2020-08-04
41057543,2021-07-21
41057543,2021-07-27
41057543,2021-08-29
41057543,2021-09-23
41057543,2021-09-26
41079682,2021-07-12
41079682,2021-07-31
41079682,2021-08-16
41082472,2020-01-01
41082472,2020-01-05
41082472,2021-07-18
41082472,2021-07-26
41094641,2021-04-08
41094641,2021-08-29
41143738,2021-11-14
41143836,2020-02-21
41143836,2020-02-26
41143836,2020-03-02
41143836,2021-07-28
41143836,2021-08-04
41143836,2021-08-07
41143836,2021-08-09
41143836,2021-11-29
41148641,2021-10-11
41149459,2021-10-23
41149459,2021-10-31
41149459,2021-11-12
41164636,2020-01-19
41164636,2020-02-01
41164636,2020-02-16
41164636,2020-03-06
41164636,2020-03-13
41164636,2021-08-01
41164636,2021-08-30
41164636,2021-09-13
41164636,2021-09-19
41164636,2021-09-24
41164636,2021-10-03
41165535,2020-01-19
41165535,2020-03-14
41165535,2020-10-08
41165535,2021-07-11
41165535,2021-07-26
41165535,2021-09-27
41165535,2021-10-10
41165535,2021-10-23
41165535,2021-11-07
41165535,2021-11-14
41165535,2021-12-04
41165535,2021-12-14
41167466,2020-03-08
41167466,2021-10-24
41171310,2019-12-31
41171310,2020-03-08
41171310,2020-09-27
41190112,2020-02-23
41190112,2020-03-01
41195001,2020-07-13
41195001,2020-07-19
41195001,2020-07-26
41195001,2020-08-09
41195001,2021-10-24
41208432,2020-06-30
41208432,2021-01-29
41208432,2021-04-04
41220724,2020-01-19
41220724,2020-02-04
41220724,2020-02-22
41220724,2020-03-01
41220724,2020-03-10
41220724,2020-03-31
41220724,2020-08-23
41220724,2020-09-06
41220724,2021-07-21
41220724,2021-08-18
41220724,2021-08-22
41220724,2021-08-24
41220724,2021-08-29
41220724,2021-09-02
41220724,2021-09-05
41220724,2021-09-08
41220724,2021-09-14
41220724,2021-09-22
41220724,2021-09-27
41220724,2021-10-13
41220724,2021-10-18
41220724,2021-10-24
41220724,2021-11-13
41220724,2021-12-02
41221360,2020-01-12
41221360,2020-02-03
41221360,2020-02-09
41221360,2020-02-25
41221360,2020-03-02
41221360,2020-03-08
41221360,2020-07-25
41221360,2020-08-05
41221360,2020-08-08
41221360,2020-08-17
41221360,2020-08-23
41221360,2020-08-29
41221360,2020-09-03
41221360,2020-09-07
41221360,2020-09-14
41221360,2020-09-21
41221360,2020-09-24
41221360,2020-10-04
41221360,2021-04-07
41221360,2021-05-30
41221360,2021-06-27
41221360,2021-07-24
41221360,2021-07-27
41221360,2021-08-07
41221360,2021-08-13
41221360,2021-08-16
41221360,2021-09-04
41221360,2021-09-09
41221360,2021-09-13
41221360,2021-09-17
41221360,2021-09-19
41221360,2021-09-26
41221360,2021-10-14
41221360,2021-10-17
41221360,2021-11-14
41221360,2021-11-29
41221360,2021-12-09
41221360,2021-12-14
41221360,2021-12-18
41225930,2020-01-31
41225930,2020-03-02
41225930,2020-03-08
41225930,2020-03-12
41229500,2021-07-30
41234622,2020-07-21
41234622,2021-05-24
41234622,2021-08-08
41234622,2021-10-23
41260940,2020-01-07
41260940,2020-01-12
41260940,2020-01-19
41260940,2020-01-24
41260940,2020-01-31
41260940,2020-02-01
41260940,2020-02-02
41260940,2020-02-22
41260940,2020-02-23
41260940,2020-02-29
41260940,2020-03-02
41260940,2020-03-03
41260940,2020-03-12
41260940,2021-08-13
41260940,2021-08-23
41260940,2021-08-26
41260940,2021-09-09
41260940,2021-09-11
41260940,2021-09-12
41260940,2021-09-16
41260940,2021-09-20
41260940,2021-09-22
41260940,2021-09-24
41260940,2021-09-26
41260940,2021-09-29
41260940,2021-09-30
41260940,2021-10-02
41260940,2021-10-03
41260940,2021-10-06
41260940,2021-10-11
41260940,2021-10-17
41260940,2021-10-20
41260940,2021-10-29
41260940,2021-11-03
41260940,2021-11-05
41260940,2021-11-07
41260940,2021-11-11
41260940,2021-11-15
41260940,2021-11-20
41260940,2021-11-24
41260940,2021-12-03
41260940,2021-12-06
41277676,2021-03-07
41277676,2021-08-21
41277676,2021-09-08
41277676,2021-10-20
41281155,2020-02-27
41281155,2020-03-12
41281155,2020-03-18
41282654,2020-01-26
41282654,2020-02-23
41282654,2020-08-22
41282654,2020-09-13
41289163,2021-08-02
41302149,2020-01-26
41302149,2020-02-02
41302149,2020-02-12
41302149,2020-02-16
41302149,2020-02-21
