id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
43815410,PROMO ✩♟☸Charming Room Near Edinburgh Playhouse☸♟✩,129230780,STK Homes,,Broughton South,55.96098,-3.18307,Private room,3200,2,0,,,46,179,0,
43815431,PROMO ❦☼♜Modern Room Near Hopetoun Crescent Garden♜☼❦,129230780,STK Homes,,Broughton South,55.96245,-3.18286,Private room,3200,2,0,,,46,179,0,
43815452,PROMO ✧♡★Modern Room In Edinburgh★♡✧,129230780,STK Homes,,Broughton South,55.96244,-3.18297,Private room,3200,2,2,2021-08-30,0.32,46,179,2,
43815476,PROMO ❤✮☼Bright Room Near Easter Road Stadium☼✮❤,129230780,STK Homes,,Broughton South,55.96264,-3.18229,Private room,3200,2,0,,,46,179,0,
43816940,Royal Mile Apartment 2 bed-rooms & 2 bathrooms,305001090,Ivy,,"Old Town, Princes Street and Leith Street",55.94999,-3.19137,Entire home/apt,126,2,28,2021-12-12,1.68,6,266,25,
43818336,Luxury Nests - New Town 3,20233880,Jonathan,,Deans Village,55.95276,-3.20128,Entire home/apt,100,1,40,2021-08-26,2.29,7,0,21,
43834431,Se alquila habitación doble con cama de matrimonio,350582600,Victor,,Restalrig (Loganlea) and Craigentinny West,55.95661,-3.14702,Private room,30,15,2,2021-11-07,0.57,1,342,2,
43843145,Edlets Main Door Central Apartment,21906467,Alison,,Leith (Albert Street),55.96248,-3.1786,Entire home/apt,65,2,0,,,26,318,0,
43844718,Edlets Large Central Apartment,21906467,Alison,,Pilrig,55.96438,-3.18021,Entire home/apt,350,2,1,2021-09-12,0.32,26,351,1,
43854499,PROMO ♡ Modern Room In Edinburgh ♡,129230780,STK Homes,,Broughton South,55.96255,-3.18306,Private room,3200,2,9,2021-08-05,0.67,46,179,8,
43854985,PROMO ♚ Astonishing Room For 2 ♚,129230780,STK Homes,,Broughton South,55.96179,-3.18091,Private room,3200,2,0,,,46,179,0,
43856694,PROMO ▶❦♜Modern Room Near Calton Hill♜❦◀,129230780,STK Homes,,Hillside and Calton Hill,55.96084,-3.18086,Private room,3200,2,2,2021-08-10,0.30,46,179,2,
43865520,City Centre with Free Parking - Refurbished 2020!,38385878,Malcolm,,"Canongate, Southside and Dumbiedykes",55.95064,-3.17607,Entire home/apt,143,2,13,2021-08-04,0.74,2,31,5,
43869803,"SeaViewGate (Apartment 2), 2 bedrooms, Park Free",44816911,John,,Portobello,55.95746,-3.11993,Entire home/apt,75,1,37,2021-12-03,2.28,3,342,30,
43901503,A Room In Newington,273097,Lyn,,Newington and Dalkeith Road,55.9391,-3.17798,Private room,60,2,6,2021-11-22,0.37,3,254,5,
43906306,Small double bedroom in city centre (with dog),30264961,Simon,,Dalry and Fountainbridge,55.94418,-3.22002,Private room,40,1,40,2021-12-06,2.55,1,150,35,
43907149,Luxury compact flat in Edinburgh City Centre,157750987,David,,New Town East and Gayfield,55.95732,-3.19331,Entire home/apt,103,2,53,2021-12-10,3.23,1,260,51,
43934391,Victorian drawing room,45497903,Judy,,Joppa,55.94973,-3.10854,Entire home/apt,40,7,11,2021-12-03,0.71,4,135,9,
43958295,The Botanist Apartment Edinburgh Old Town,290289657,Edinburgh Old Town,,"Canongate, Southside and Dumbiedykes",55.95086,-3.17679,Entire home/apt,89,1,10,2021-10-17,0.71,3,337,9,
43958297,The Malt Kiln Apartment Edinburgh Old Town,290289657,Edinburgh Old Town,,"Canongate, Southside and Dumbiedykes",55.95324,-3.17924,Entire home/apt,122,1,9,2021-10-17,0.56,3,324,7,
43963031,Edinburgh / Leith comfortable large double room,204901906,Harriet,,Great Junction Street,55.9724,-3.17461,Private room,50,1,7,2021-11-21,1.98,1,77,7,
43985631,Gorgeous 2 bedroom apartment - free city parking-,38788948,Dominic,,Broughton South,55.96712,-3.18747,Entire home/apt,81,2,52,2021-11-28,3.12,1,113,33,
43991689,Edinburgh Staycation opportunity,129850681,R,,Western Harbour and Leith Docks,55.98619,-3.18988,Entire home/apt,140,2,0,,,1,0,0,
43998998,Westfield court,36469658,Pauline,,Tollcross,55.94348,-3.2007,Entire home/apt,103,1,0,,,3,0,0,
44008361,Luxury two bedroom Royal Mile apartment,88640602,Charlotte,,"Old Town, Princes Street and Leith Street",55.94836,-3.19255,Entire home/apt,186,2,10,2020-08-16,0.58,1,235,0,
44008375,Fabulous Georgian Apartment in Edinburgh New Town,276864103,Kris,,New Town West,55.9576,-3.20077,Entire home/apt,120,1000,0,,,1,0,0,
44031928,Luxury 2-Bed Apartment near Edinburgh Castle,85060375,Sharon,,Meadows and Southside,55.94265,-3.19615,Entire home/apt,246,3,25,2021-12-05,1.57,1,205,22,
44032092,Spacious room in a clean flat near Heriot-Watt Uni,105290948,Ana,,The Calders,55.9217,-3.29223,Private room,11,14,2,2021-06-27,0.15,9,0,1,
44049867,Newhaven Apartment Modern Double Bedroom,36786994,Christina,,Western Harbour and Leith Docks,55.98397,-3.19503,Private room,79,2,4,2021-11-16,0.25,2,70,2,
44085841,Double room by the sea,3535509,Mel,,Granton and Royston Mains,55.98082,-3.23383,Private room,40,4,0,,,1,197,0,
44091646,"City Centre, Newly Refurbished Stylish Apartment",3008499,Rebecca,,New Town West,55.95438,-3.20125,Entire home/apt,267,1,77,2021-12-03,4.49,30,319,55,
44101620,Historical Albyn Townhouse 20mins From City Centre - Large Superior Double King En-Suite,204751062,Lydie,,Bruntsfield,55.93845,-3.21162,Private room,97,2,0,,,4,0,0,
44128136,Dicksonfield Ground Floor Apartment,22597535,Agnes & Philip,,Broughton South,55.96264,-3.18015,Entire home/apt,106,1,8,2021-12-07,0.48,18,52,6,
44128353,Private house available.,244475226,Maggie,,"Blackford, West Mains and Mayfield Road",55.92752,-3.16912,Entire home/apt,300,3,0,,,9,38,0,
44140230,Quirky Central Edinburgh Flat,294572775,Romany,,Gorgie West,55.93504,-3.23648,Private room,75,1,7,2021-11-28,0.41,1,349,6,
44140300,Spacious room in a very clean flat near Napier Uni,105290948,Ana,,The Calders,55.92023,-3.2925,Private room,25,10,0,,,9,149,0,
44146090,"ALTIDO Bright 2BR Apt w/ stunning view, next to Edinburgh Castle",37563463,Altido,,"Old Town, Princes Street and Leith Street",55.94806,-3.19518,Entire home/apt,134,2,9,2021-09-21,0.64,118,343,7,
44201700,"Lovely 1 BR Apartment, Close to Town Center!",402191311,GuestReady,,Leith (Albert Street),55.96299,-3.17756,Entire home/apt,65,2,22,2021-12-06,1.32,43,238,14,
44202211,Exotic Bamboo Room (Super Super King Size Bed),126807576,Natalia,,Meadows and Southside,55.93914,-3.18051,Private room,41,4,1,2020-09-11,0.07,3,10,0,
44202467,Unique City Centre Flat - Set in Dean Village,261406107,Debbie,,Deans Village,55.95181,-3.2171,Entire home/apt,66,2,13,2020-09-20,0.77,1,0,0,
44222488,Modern 2BR apartment+free parking+20min from centr,83134288,Magdalena,,East Craigs North,55.95446,-3.29913,Entire home/apt,93,3,3,2021-09-02,0.81,2,12,3,
44232450,Spacious Georgian apartment in city centre,326187259,Aleksandra,,Broughton North and Powderhall,55.96242,-3.19264,Entire home/apt,135,3,4,2021-08-21,0.93,1,2,4,
44248974,Historical Albyn Townhouse 20mins From City Centre - Standard Double King En-Suite,204751062,Lydie,,Bruntsfield,55.93632,-3.21076,Private room,84,2,0,,,4,0,0,
44305069,Historical Albyn Townhouse 20mins From City Centre - Superior Twin or Double En-Suite,204751062,Lydie,,Bruntsfield,55.93847,-3.2123,Private room,97,2,0,,,4,0,0,
44305206,Historical Albyn Townhouse 20mins From City Centre - Superior Double King En-Suite,204751062,Lydie,,Bruntsfield,55.93766,-3.21225,Private room,97,2,0,,,4,0,0,
44321180,City Centre Entire Flat Free Parking/Wifi 6 People,340384759,Mohammed,,"Canongate, Southside and Dumbiedykes",55.94463,-3.18006,Entire home/apt,101,1,46,2021-11-28,2.80,1,118,41,
44358079,Bijou by the beach,48033913,David,,Duddingston and Portobello South,55.95105,-3.11974,Entire home/apt,46,2,89,2021-12-09,5.42,1,270,69,
44367908,"Cute, cozy flat in historic Edinburgh tenements",5322809,Jo,,Leith (Hermitage and Prospect Bank),55.96667,-3.16246,Entire home/apt,41,2,6,2021-07-22,0.37,1,0,5,
44400173,Gorgeous apartment in the heart of New Town,119377399,Alexandra,,"Old Town, Princes Street and Leith Street",55.95361,-3.19702,Entire home/apt,137,2,92,2021-12-05,5.94,1,95,65,
44411884,Spacious peaceful period flat in central Edinburgh,4316081,Jo,,Marchmont West,55.9371,-3.19824,Entire home/apt,80,2,10,2020-10-05,0.60,2,0,0,
44417318,Overlooking the old town of Edinburgh (Shared),49500209,Arvin,,"Old Town, Princes Street and Leith Street",55.95148,-3.18804,Private room,57,2,5,2021-11-22,3.06,2,0,5,
44423535,Luxury Apartment at Cornwall St,200408166,David,,Tollcross,55.94768,-3.20277,Entire home/apt,194,3,22,2021-11-28,3.16,10,309,22,
44429784,"A double bedroom near heriot watt,  napier",272200535,Isaac,,Murrayburn and Wester Hailes North,55.91388,-3.28871,Private room,999,2,4,2020-09-30,0.24,11,365,0,
44447347,"Room 7, Large En-Suite, Kinnaird Guest House",349619903,Deane,,Tollcross,55.94628,-3.21508,Private room,66,1,30,2021-11-28,1.94,8,332,29,
44452190,Immaculate cosy flat next to Holyrood Park!,83974579,Ruggero,,Meadowbank and Abbeyhill North,55.95703,-3.16404,Entire home/apt,124,2,24,2021-11-21,1.83,1,235,22,
44458142,A Home beside Edinburgh Meadows,297982612,Jialing,,Meadows and Southside,55.94144,-3.18233,Entire home/apt,59,2,7,2021-09-13,1.68,1,0,7,
44461127,Private Room on Royal Mile with Private Bathroom,305001090,Ivy,,"Old Town, Princes Street and Leith Street",55.95124,-3.19122,Private room,55,2,7,2020-11-28,0.43,6,0,0,
44461621,Art Deco Flat in the Heart of Edinburgh,358785155,Mandy,,Tollcross,55.94451,-3.20507,Entire home/apt,61,2,30,2021-11-28,1.99,2,273,27,
44463046,Beautiful Private Room with Ensuite on Royal Mile,305001090,Ivy,,"Old Town, Princes Street and Leith Street",55.95053,-3.19046,Private room,55,2,5,2020-10-27,0.31,6,1,0,
44476090,"Bright Studio with Free Parking, Garden & WiFi ★★★",204475681,Denisa Adriana,,Gilmerton South and the Murrays,55.9065,-3.12677,Entire home/apt,62,1,20,2021-12-06,5.56,1,259,20,
44496394,Large Suite -Mountain View in Haymarket - Sleeps 4,137435771,Andy,,Deans Village,55.94568,-3.22976,Private room,89,1,52,2021-12-11,3.16,10,342,39,
44496396,Best Priced en Suite in Haymarket - Shared Kitchen,137435771,Andy,,Deans Village,55.94568,-3.22976,Private room,44,1,24,2021-11-06,1.59,10,268,19,
44509337,VW Transporter Camper King Conversion - 4 berth,359886275,Barry,,"Craigleith, Orchard Brae and Crewe Toll",55.95592,-3.22853,Entire home/apt,95,2,21,2021-11-21,1.33,1,365,18,
44510618,Ground Floor New Town Flat - Views to Dean Bridge,94961627,Hetti,,New Town West,55.952511,-3.211392,Entire home/apt,150,2,10,2021-12-05,0.63,1,8,9,
44514647,Forrest Hill Retreat,10078285,Click And Rent Edinburgh,,"Old Town, Princes Street and Leith Street",55.94571,-3.19072,Entire home/apt,79,2,16,2021-11-29,1.01,14,87,12,
44516279,Beautiful Georgian City Centre Edinburgh Home,37268926,Elizabeth,,New Town East and Gayfield,55.96007,-3.18481,Private room,60,21,0,,,1,0,0,
44528240,"Spacious 3 double bed apartment, great amenities",251489299,Jennifer,,Slateford and Chesser,55.92951,-3.24201,Entire home/apt,95,7,3,2020-09-30,0.19,11,0,0,
44529151,a lovely room in a friendly flat,360170227,Michal,,Greenbank and The Braids,55.91333,-3.22767,Private room,45,999,9,2021-12-05,0.55,1,173,7,
44546403,Fabulous city centre location 5 bed New Town flat,17503259,Sue,,New Town West,55.95276,-3.21005,Entire home/apt,220,2,1,2020-08-25,0.06,1,0,0,
44555306,Stunning 2-bedroom apartment with a beautiful view,360542240,Brendan,,"Old Town, Princes Street and Leith Street",55.94929,-3.18883,Entire home/apt,187,2,45,2021-12-07,2.79,1,67,40,
44572287,Sunny townhouse  with view / free parking,11864182,Gemma,,Leith (Hermitage and Prospect Bank),55.96672,-3.15914,Entire home/apt,150,1,2,2020-10-11,0.13,1,0,0,
44577251,A double bedroom in calder near airport，napier,272200535,Isaac,,The Calders,55.9194,-3.29589,Private room,999,2,2,2020-10-25,0.13,11,365,0,
44605351,Twin Bedroom - Work Desk - Communal Lounge Kitchen,137435771,Andy,,Deans Village,55.94568,-3.22976,Private room,56,1,14,2021-10-21,0.96,10,307,10,
44626716,King En Suite - Work Space - Kitchen & Dining Area,137435771,Andy,,Deans Village,55.94463,-3.23024,Private room,57,1,58,2021-12-10,3.56,10,346,39,
44638833,Period 3 Bed Apartment in Newington,190850717,Victoria,,Meadows and Southside,55.94081,-3.18146,Entire home/apt,75,2,12,2021-09-01,0.74,1,0,8,
44640730,A sweet flat in the centre of Edinburgh,185325463,Avril,,"Old Town, Princes Street and Leith Street",55.94857,-3.19542,Private room,30,4,12,2021-08-15,1.84,1,0,12,
44643791,Apartment in Old Town,59327323,Ds,,"Old Town, Princes Street and Leith Street",55.95084,-3.18795,Entire home/apt,126,1,81,2021-11-28,5.00,7,83,72,
44654414,Cosy Double Room,192420057,Julija,,Pilrig,55.96599,-3.17597,Private room,30,1,3,2020-09-12,0.19,1,0,0,
44654665,双金匙公寓Stunning Studio with Ensuite & Kitchenette 12,251489299,Jennifer,,Craiglockhart,55.92233,-3.24946,Entire home/apt,95,3,0,,,11,0,0,
44660543,Classic VW Campervan available for weekends away,23764579,Linzi,,Corstorphine South,55.93351,-3.2771,Entire home/apt,115,2,1,2020-08-30,0.06,1,270,0,
44672640,"Downtown and central 1 bed in Edinburgh, sleeps 4",361719348,Brendan,,"Old Town, Princes Street and Leith Street",55.95466,-3.18701,Entire home/apt,124,2,58,2021-12-05,3.64,1,67,52,
44673100,Bright spacious apartment for families and friends,41031257,Clare,,Marchmont East and Sciennes,55.93634,-3.19347,Entire home/apt,160,3,9,2021-08-30,0.56,2,0,6,
44684054,"Quiet, single room getaway from the city bustle",149943037,Clare,,The Inch,55.91887,-3.16309,Private room,20,2,23,2021-11-07,1.45,2,64,18,
44693795,Luxury double room in Edinburgh's city centre.,83382739,Bruce,,Deans Village,55.94845,-3.21256,Private room,38,1,3,2020-10-17,0.19,1,157,0,
44699941,Stunning 2 Bed Flat in Quiet Area & Free Parking,361983208,Anna,,"Inverleith, Goldenacre and Warriston",55.97056,-3.22613,Entire home/apt,81,2,15,2021-08-28,0.94,2,1,7,
44736630,Self contained Country & City apartment,59949814,Ruth,,"Ratho, Ingliston and Gogar",55.95785,-3.31518,Entire home/apt,47,2,35,2021-12-06,2.25,1,124,27,
44741308,Bright  house secluded garden close to city ctr.,362173108,Francis,,Prestonfield,55.93514,-3.15845,Entire home/apt,85,3,17,2021-11-29,1.10,1,67,12,
44781252,Orchard Brae Apartment,25236378,Brian,,"Craigleith, Orchard Brae and Crewe Toll",55.95622,-3.23052,Entire home/apt,176,3,0,,,2,40,0,
44791828,double bedroom near heriot watt ，napier airport,272200535,Isaac,,The Calders,55.92078,-3.29663,Private room,999,3,1,2020-09-09,0.07,11,365,0,
44833365,Lovely room of a quiet apartment with 2 cats,300219567,Dominika,,North Leith and Newhaven,55.97952,-3.18829,Private room,32,4,0,,,1,43,0,
44934549,Lovely central new double rm for single/double use,10651016,Craig,,Broughton North and Powderhall,55.96829,-3.18716,Private room,25,2,26,2021-11-29,3.79,3,143,26,
44943076,Delightful Morningside Cottage with Courtyard,362927073,Jackie,,Morningside,55.9292,-3.20974,Entire home/apt,177,2,37,2021-11-28,2.37,1,340,29,
44943169,One Bedroom Stockbridge Flat,60498555,Adam,,Stockbridge,55.95734,-3.21344,Shared room,20,1,4,2020-09-18,0.25,1,0,0,
44985148,Cosy Flat In Vibrant Leith,402191311,GuestReady,,Easter Road and Hawkhill Avenue,55.9643,-3.17369,Entire home/apt,71,2,9,2021-11-15,0.57,43,327,4,
44994037,The St Patrick Square Residence No.2,646220,Reserve,,"Canongate, Southside and Dumbiedykes",55.94435,-3.18281,Entire home/apt,70,1,10,2021-11-19,0.67,49,238,8,
45010417,Central and Stylish Studio,359191536,Edinburgh,,Tollcross,55.94288,-3.2075,Entire home/apt,100,2,11,2021-09-01,0.71,1,0,9,
45052208,Famous Home was on TV! Cosy and Cool! F. parking!,90774714,Matt,,Bonnington,55.97422,-3.18417,Private room,50,1,26,2021-09-26,1.63,1,0,21,
45082521,"excellent commuter links for COP26, Entire House",358897867,Allan,,Corstorphine North,55.94769,-3.28262,Entire home/apt,250,3,9,2021-11-29,0.64,1,154,8,
45082914,1BR Cosy Apartment w/ King bed on The Royal Mile,15466300,Jon,,"Old Town, Princes Street and Leith Street",55.94925,-3.18876,Entire home/apt,90,3,10,2021-12-05,0.67,8,187,8,
45088829,Idylic Seaside Cottage In The North Of Edinburgh,319371649,Donald,,Cramond,55.9801,-3.29993,Entire home/apt,89,3,41,2021-12-06,2.68,1,211,33,
45090358,Central quiet traditional Victorian 2 bedroom flat,10630510,Sean,,Broughton North and Powderhall,55.962486,-3.196341,Entire home/apt,116,2,13,2021-12-06,3.68,1,182,13,
45100282,Newly renovated centrally located modern rental,22519407,Eoghan,,Deans Village,55.9477,-3.22185,Entire home/apt,1000,8,0,,,1,87,0,
45110022,PROMO ☀Comfortable Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,Broughton South,55.96254,-3.18128,Private room,3200,2,0,,,46,0,0,
45111127,PROMO ✼✾ Lovely Room Near Hopetoun Crescent Garden ✼✾,129230780,STK Homes,,Broughton South,55.96241,-3.18254,Private room,3200,2,0,,,46,98,0,
45111153,PROMO ✻⋆≛ Classy Room Near Hopetoun Crescent Garden ✻⋆≛,129230780,STK Homes,,Broughton South,55.9627,-3.18232,Private room,3200,2,0,,,46,98,0,
45111198,PROMO ✺✭ Attractive Room Near Hopetoun Crescent Garden ✺✭,129230780,STK Homes,,Hillside and Calton Hill,55.96049,-3.18134,Private room,3200,2,0,,,46,98,0,
45111841,PROMO ☀Great Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,Broughton South,55.96272,-3.18242,Private room,3200,2,1,2020-10-16,0.07,46,179,0,
45111876,PROMO ☀Excellent Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,Broughton South,55.96214,-3.18303,Private room,3200,2,0,,,46,179,0,
45111899,PROMO ☀Incredible Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,Hillside and Calton Hill,55.96053,-3.18156,Private room,3200,2,0,,,46,179,0,
45112062,PROMO ✺✭✧ Bright Room Near Hopetoun Crescent Garden ✺✭✧,129230780,STK Homes,,Broughton South,55.96263,-3.18128,Private room,3200,2,0,,,46,0,0,
45112080,PROMO ✵✫✭ Fab Room Near Hopetoun Crescent Garden ✵✫✭,129230780,STK Homes,,Broughton South,55.96225,-3.18268,Private room,3200,2,1,2020-11-08,0.07,46,98,0,
45112098,PROMO ⋆✯✻ Stylish Room Near Hopetoun Crescent Garden ⋆✯✻,129230780,STK Homes,,Broughton South,55.96231,-3.18136,Private room,3200,2,0,,,46,98,0,
45112123,PROMO ⁂⁎ Private Room Near Hopetoun Crescent Garden ⁂⁎,129230780,STK Homes,,Broughton South,55.96256,-3.1816,Private room,3200,2,0,,,46,98,0,
45112145,PROMO ❁❂❃ Cool Ensuite Room Near Hopetoun Crescent Garden ❁❂❃,129230780,STK Homes,,Hillside and Calton Hill,55.96089,-3.18122,Private room,3200,2,1,2020-10-16,0.07,46,98,0,
45112202,☀Modern Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,Hillside and Calton Hill,55.961,-3.18083,Private room,3200,2,1,2021-08-26,0.27,46,179,1,
45112553,PROMO ☀ Best Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,Hillside and Calton Hill,55.96067,-3.1816,Private room,3200,2,3,2021-05-16,0.34,46,179,3,
45112765,PROMO ☀Modern Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,Broughton South,55.96235,-3.18113,Private room,3200,2,0,,,46,179,0,
45112804,PROMO ☀ Exceptional Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,Broughton South,55.96261,-3.18285,Private room,3200,2,0,,,46,179,0,
45112831,PROMO ☀Reasonable Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,Hillside and Calton Hill,55.9605,-3.18226,Private room,3200,2,0,,,46,179,0,
45112871,PROMO ☀Plush Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,Hillside and Calton Hill,55.96085,-3.1813,Private room,3200,2,0,,,46,179,0,
45112910,PROMO ☀ Charming Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,Broughton South,55.96248,-3.18147,Private room,3200,2,0,,,46,179,0,
45112963,PROMO ✿⁑❀ Beautiful Room Near Hopetoun Crescent Garden ✿⁑❀,129230780,STK Homes,,Broughton South,55.96095,-3.18281,Private room,3200,2,0,,,46,98,0,
45113005,PROMO ☀ Convenient Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,New Town East and Gayfield,55.96061,-3.18274,Private room,3200,2,0,,,46,179,0,
45113047,PROMO ☀ Pleasant Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,New Town East and Gayfield,55.96058,-3.18257,Private room,3200,2,0,,,46,179,0,
45113107,⫷⫷ Modern Room - Walking distance to Calton Hill ⫸⫸,129230780,STK Homes,,Broughton South,55.96214,-3.18126,Private room,3200,2,0,,,46,179,0,
45113148,PROMO ⤐ ⤗ Comfy Room Near Calton Hill ⬷⬼,129230780,STK Homes,,Hillside and Calton Hill,55.96067,-3.18141,Private room,3200,2,0,,,46,179,0,
45113179,PROMO ☀Modern Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,Broughton South,55.96264,-3.18104,Private room,3200,2,0,,,46,179,0,
45113209,PROMO ✷✺✻ Nice Room Near Hopetoun Crescent Garden ✷✺✻,129230780,STK Homes,,Broughton South,55.96264,-3.18235,Private room,3200,2,0,,,46,98,0,
45113257,PROMO ☀Modern Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,New Town East and Gayfield,55.96039,-3.18235,Private room,3200,2,0,,,46,179,0,
45113401,☀Nice Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,Hillside and Calton Hill,55.96047,-3.18086,Private room,3200,2,1,2021-02-22,0.10,46,179,1,
45113632,☀Marvelous Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,New Town East and Gayfield,55.96062,-3.18299,Private room,3200,2,1,2021-08-30,0.28,46,179,1,
45113657,☀ Fancy Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,Hillside and Calton Hill,55.9605,-3.18165,Private room,3200,2,1,2021-08-29,0.28,46,179,1,
45113693,☀Modest Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,New Town East and Gayfield,55.9605,-3.18318,Private room,3200,2,0,,,46,179,0,
45113967,☀ Beautiful Room Near Hopetoun Crescent Garden☀,129230780,STK Homes,,Broughton South,55.96251,-3.18169,Private room,3200,3,0,,,46,179,0,
45132461,*** Newly refurbished entire apt in fabulous loc.,134858780,Eve,,Canonmills and New Town North,55.96222,-3.19667,Entire home/apt,70,3,37,2021-12-10,2.46,2,101,28,
45186788,Edinburgh Silvermills,51786228,Margaret,,Canonmills and New Town North,55.95875,-3.20314,Entire home/apt,101,1,3,2021-11-06,1.27,1,354,3,
45191327,Central Meadows Double Room,15821706,Suzanne,,Meadows and Southside,55.94176,-3.20282,Private room,56,3,2,2020-10-31,0.13,2,67,0,
45203209,Artistic colony house old world charm - bluebells,7477169,Kate,,Western Harbour and Leith Docks,55.9702,-3.15948,Private room,38,1,9,2021-12-07,0.59,1,315,4,
45225080,"Room 6, Twin En-Suite, Kinnaird Guest House",349619903,Deane,,Tollcross,55.94628,-3.21508,Private room,63,1,14,2021-12-04,2.47,8,342,14,
45251306,"Room 1, Large En-Suite, Kinnaird Guest House",349619903,Deane,,Tollcross,55.94628,-3.21508,Private room,63,1,24,2021-12-05,1.68,8,332,23,
45253229,Private ensuite room in South Queensferry,53755193,James,,Queensferry East,55.9871,-3.39582,Private room,50,1,0,,,1,0,0,
45280262,New Town Apartment with Super Views,236828,Francois,,New Town West,55.95455,-3.1995,Entire home/apt,92,3,3,2021-10-21,0.58,11,1,3,
45295053,2 BEDROOM GARDEN APART. CLOSE TO ALL ATTRACTIONS,364678915,Mark,,Hillside and Calton Hill,55.95922,-3.18264,Entire home/apt,104,2,13,2021-11-28,0.96,2,228,12,
45322359,"Bright, cosy flat near Arthur's Seat",206432251,Charlotte,,Abbeyhill,55.95421,-3.16714,Entire home/apt,100,2,18,2021-10-17,2.76,1,0,18,
45323980,Newly refurbished city centre chic pad,3008499,Rebecca,,"Old Town, Princes Street and Leith Street",55.95618,-3.19077,Entire home/apt,94,1,67,2021-12-02,4.61,30,308,64,
45326136,Greatbsae Stylish Central 1 BR Apt near Princes St,3347799,Stuart,,Deans Village,55.94935,-3.2152,Entire home/apt,88,3,29,2021-11-23,1.98,23,267,24,
45326592,CoDE Co-Living - Double Room,20509940,Ben,,"Old Town, Princes Street and Leith Street",55.95147,-3.19879,Private room,82,1,1,2020-09-11,0.07,5,213,0,
45326792,CoDE Co-Living - Twin Room,20509940,Ben,,New Town West,55.95362,-3.20068,Private room,90,1,2,2021-07-23,0.14,5,213,1,
45337270,Royal Mile Apartment With Stunning Views,242696250,Catherine,,"Old Town, Princes Street and Leith Street",55.94895,-3.18804,Entire home/apt,121,2,40,2021-11-26,2.78,1,59,39,
45342076,Bright Central Apt with Garage + Private Entrance,3347799,Stuart,,New Town West,55.95679,-3.20449,Entire home/apt,147,2,23,2021-11-26,1.54,23,320,22,
45343341,Stunning View 2BR Apt in Old Town - Lift & Parking,3347799,Stuart,,"Canongate, Southside and Dumbiedykes",55.95065,-3.1791,Entire home/apt,139,2,23,2021-11-26,3.12,23,266,23,
45344678,"Room 4, Single, Kinnaird Guest House",349619903,Deane,,Tollcross,55.94747,-3.21416,Private room,55,1,2,2021-10-27,0.14,8,352,1,
45356063,Beautifully Restored 13 Room Georgian Townhouse,366661527,Kieran,,Deans Village,55.95079,-3.20708,Entire home/apt,2500,1,0,,,1,0,0,
45363282,"Insta-worthy, DBL room 🚌🔟 mins to Edinburgh city.",210116174,Gianni,,The Inch,55.91816,-3.15885,Private room,30,2,4,2021-06-29,0.26,1,0,1,
45376735,The Townhouse Apartment 1,366868073,Susan,,Tollcross,55.94063,-3.20527,Entire home/apt,237,2,6,2021-12-05,1.94,1,0,6,
45426923,Arthur's Seat View,365869314,Mary-Ann,,Meadowbank and Abbeyhill North,55.95485,-3.15978,Entire home/apt,114,1,44,2021-11-28,4.89,1,65,44,
45437838,"Contractors, Large 3 Bedroom, near city, parking!",57038487,Clare,,Oxgangs,55.90948,-3.2251,Entire home/apt,96,3,15,2021-12-03,1.36,4,66,15,
45445796,⭐amazing apartments: Websters Land - Castle View⭐,89866174,David,,"Old Town, Princes Street and Leith Street",55.94655,-3.19972,Entire home/apt,65,2,19,2021-11-26,3.17,10,107,19,
45461962,Come and enjoy Edinburgh the Stockbridge Way.,5927201,Lolie,,Stockbridge,55.95716,-3.21396,Entire home/apt,80,1,35,2021-11-25,2.40,1,146,31,
45462621,7 baths 9 dble bed Meadows University Student Home,29624831,Lorna,,Bruntsfield,55.93709,-3.21377,Entire home/apt,3000,1,0,,,23,62,0,
45467157,Home from home on the Royal Mile,19688691,Fariba,,"Old Town, Princes Street and Leith Street",55.94936,-3.18375,Entire home/apt,180,2,30,2021-12-05,2.37,1,275,29,
