id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
52508412,☆Lovely Apartment in Heart of Vienna near Metro!,391685367,Artem,,Leopoldstadt,48.2238,16.40159,Entire home/apt,33,1,10,2021-11-22,5.17,11,245,10,
52512310,Cozy Luxury Design Apartment,16249770,Jacob,,Ottakring,48.21171,16.32283,Entire home/apt,65,2,5,2021-11-19,2.21,1,315,5,
52512619,NEW! Modern City Apartment,235195974,Jonathan & Kimi,,Meidling,48.18374,16.34392,Entire home/apt,62,1,4,2021-12-06,2.11,12,347,4,
52516583,Superior  Retreat  Apartment  in  Vienna- LEONHARD,356201033,Elena,,Liesing,48.13486,16.26618,Entire home/apt,89,1,0,,,1,351,0,
52524168,Family Room with connecting door,416520919,Andreas,,Floridsdorf,48.25778,16.40265,Private room,134,1,1,2021-10-09,0.48,41,363,1,
52524172,Belle Vienna Stay *Deluxe Suite im Herzen Wiens*,107032606,Nicola,,Neubau,48.20094,16.35846,Entire home/apt,282,3,6,2021-11-21,3.60,2,254,6,
52524464,Dachgeschoss-Apartment mit Terrasse zum Innenhof,418699167,Kirsten,,Neubau,48.20168,16.34516,Entire home/apt,90,2,5,2021-11-21,2.78,1,346,5,
52524513,VIVO Family Room with connecting door,416520919,Andreas,,Floridsdorf,48.257,16.40214,Private room,134,1,0,,,41,363,0,
52525026,Junior Suite with Balcony,416520919,Andreas,,Floridsdorf,48.25746,16.40235,Private room,124,1,0,,,41,361,0,
52525738,Junior Suite with Balcony,416520919,Andreas,,Floridsdorf,48.25754,16.40238,Private room,124,1,0,,,41,363,0,
52525844,Junior Suite with Balcony,416520919,Andreas,,Floridsdorf,48.25605,16.40208,Private room,124,1,0,,,41,363,0,
52527266,Suite with a Big Terrace,416520919,Andreas,,Floridsdorf,48.25547,16.40426,Private room,160,1,0,,,41,365,0,
52527284,Budget Apartment - Bookable in Lockdown,404652017,Ali,,Rudolfsheim-Fnfhaus,48.19342,16.32986,Entire home/apt,63,1,7,2021-11-21,3.04,83,73,7,
52527572,COMING SOON!! URBAN Garden in Vienna,26799846,Nenad,,Ottakring,48.21151,16.32536,Entire home/apt,92,2,0,,,6,161,0,
52540774,Grundstein 7,425264428,Gabriel,,Ottakring,48.20849,16.33804,Entire home/apt,47,1,3,2021-10-31,1.50,1,347,3,
52543399,Wieden for 3 persons.,101614640,Daniel - Interhome Group,,Wieden,48.188213,16.373535,Entire home/apt,9,1,1,2021-11-01,0.77,1,352,1,
52544429,2 Pleasant Flats - Perfect for Long Stays,88128342,Bakir,,Landstra§e,48.19322,16.38807,Entire home/apt,155,1,2,2021-11-07,1.46,3,76,2,
52548474,Gorgeous apartment in calm district area,146020503,Denys,,Meidling,48.18243,16.33969,Entire home/apt,70,1,8,2021-11-28,3.53,27,329,8,
52559377,"The Urban Corner II (15min Center, 2min Metro)",97275819,Raphael,,Ottakring,48.21298,16.33796,Entire home/apt,44,1,7,2021-11-22,3.39,30,356,7,
52559668,Schönbrunn City Apartment,425416562,Jessica,,Mariahilf,48.1912,16.34362,Private room,58,1,5,2021-10-24,2.46,1,350,5,
52560716,"Elegant Landstraße 1BR w/ Elevator, near Central Station, by Blueground",385064248,Blueground,,Landstra§e,48.19212,16.38854,Entire home/apt,85,30,0,,,68,221,0,
52561179,Studio-Apartment between Schoenbrunn & the City Center (38),106634851,Michael,,Meidling,48.18461,16.33595,Entire home/apt,66,2,9,2021-11-21,4.66,38,260,9,
52564093,Gemütliche Wiener Wohnung beim Schloss Schönbrunn,356689402,Christian,,Rudolfsheim-Fnfhaus,48.1951297870356,16.317711328985922,Entire home/apt,47,1,0,,,1,347,0,
52566762,Newly Renovated Palais Apartment/ Zentrum Wien,425471331,Amanda,,Leopoldstadt,48.21387,16.38458,Entire home/apt,72,3,4,2021-11-23,2.50,1,275,4,
52568338,THE SKY SUITE 19 - VIENNA ROOFTOP LOFT,69767347,Walter,,Favoriten,48.17768,16.37866,Entire home/apt,99,2,0,,,3,357,0,
52568460,THE SKY SUITE MEGA - VIENNA PENTHOUSE SUITE,69767347,Walter,,Favoriten,48.17717,16.37693,Entire home/apt,340,2,2,2021-11-15,1.82,3,357,2,
52576200,helles Studio mit Terrasse und super Ausblick,53481072,David,,Donaustadt,48.23552,16.42254,Entire home/apt,75,2,3,2021-10-27,1.67,1,66,3,
52581834,Spacious cozy apartment for families or groups,115915838,Edward,,Neubau,48.19837,16.34817,Entire home/apt,246,1,2,2021-10-24,1.11,19,343,2,
52589977,"Zwei Terrassen, 150 qm und dein Maisonette-Zimmer",82648736,Uli,,Mariahilf,48.18917,16.33936,Private room,49,3,1,2021-10-10,0.49,2,225,1,
52590275,80m2 Altbau im 5 Wiener Bezirk,391961609,Meryem,,Margareten,48.18723,16.35255,Entire home/apt,89,2,2,2021-11-08,1.00,3,9,2,
52590534,"Beautiful, quiet and modern flat in Vienna, 18",36274523,Agnes,,Whring,48.23427,16.32463,Entire home/apt,80,3,0,,,1,232,0,
52590593,Christmas ready appartment near Danube river,47050593,Vlad,,Brigittenau,48.23760163835858,16.387917969683635,Entire home/apt,110,5,0,,,1,287,0,
52591156,Wohlfühlwohnung mit Altbauflair,425703950,Karin,,Hernals,48.21959,16.33833,Entire home/apt,66,2,2,2021-11-20,2,1,354,2,
52592967,"bright, cozy room in shared flat near U3",341379065,Bulldog Real Estate,,Landstra§e,48.19431,16.40673,Private room,16,90,0,,,50,0,0,
52594906,Brand new and modern apartment in luxury building,58617612,Christian,,Landstra§e,48.19447,16.40986,Entire home/apt,106,1,9,2021-11-14,5.00,2,50,9,
52595149,75m² Apartment für die ganze Famile!,65184642,Andreas,,Hernals,48.22565,16.31336,Entire home/apt,86,1,1,2021-10-13,0.52,3,64,1,
52603310,Private Lovely Private bedroom in city.,44295152,Rami,,Alsergrund,48.2281,16.35854,Entire home/apt,59,1,0,,,1,363,0,
52604741,new opened @ Naschmarkt,202922178,Johann,,Mariahilf,48.19736,16.3593,Entire home/apt,83,3,7,2021-11-28,3.96,2,31,7,
52606291,Schöne Eigentumswohnung mit Terasse,124849222,ADO Apartments,,Rudolfsheim-Fnfhaus,48.19547,16.33068,Entire home/apt,55,1,2,2021-10-26,1.20,4,349,2,
52606560,VIVO Accessible Standard Double Room,416520919,Andreas,,Floridsdorf,48.25742,16.40203,Private room,80,1,0,,,41,363,0,
52609696,Top 6: Klein und billig.,423843794,Stefan,,Hernals,48.21784,16.33817,Entire home/apt,27,2,3,2021-11-18,2.81,3,237,3,
52609726,beautiful new renovated apartment near schönbrunn,421411030,Boris,,Meidling,48.18665,16.34087,Entire home/apt,49,3,3,2021-11-01,1.73,1,122,3,
52611451,Small Room Inflatable Mattress on the Floor,83152197,Gi,,Leopoldstadt,48.22061,16.37442,Private room,15,6,0,,,2,345,0,
52614235,Apartment Favoriten top 1,8632750,Andreas,,Favoriten,48.17357,16.3654,Entire home/apt,70,1,0,,,84,362,0,
52617164,Wohnung mit Blick auf das Hundertwasserhaus,61486927,Manfred,,Landstra§e,48.20837,16.39299,Entire home/apt,186,3,1,2021-11-26,1,5,334,1,
52619685,Domicil de Belvedere,425956726,Victor,,Landstra§e,48.19395,16.37802,Entire home/apt,108,1,2,2021-11-06,1.09,1,85,2,
52619864,jasmine nights,327909017,رحيل,,Dbling,48.25229,16.28794,Private room,80,1,0,,,3,365,0,
52623761,New! Luxury apartment overlooking Vienna,104986459,Elisabeth,,Landstra§e,48.194351,16.411467,Entire home/apt,131,1,0,,,1,172,0,
52629178,Sunny Apartment in the City Center,26481358,Wanda,,Wieden,48.19544,16.36819,Entire home/apt,60,2,3,2021-11-15,1.67,1,72,3,
52634410,Raimond Apartment Top 13,115540983,Lili,,Ottakring,48.2134,16.33401,Entire home/apt,104,1,1,2021-10-27,0.68,6,174,1,
52643835,Lovely 1-Bedroom Apartment in Vienna,181111595,Tamara,,Landstra§e,48.18809,16.38539,Entire home/apt,60,1,0,,,1,351,0,
52645605,Loft with flair & style close to city center,13128380,Florian,,Dbling,48.23401,16.35043,Entire home/apt,56,2,0,,,1,149,0,
52647130,Lovely 1-Bedroom Jacuzzi Apartment,151869337,Vienna Invites,,Donaustadt,48.22786,16.45464,Entire home/apt,234,2,2,2021-11-01,1.30,37,355,2,
52649572,Schöne Wohnung mit Terrasse in kleinem Stadthaus,326707863,Sascha,,Leopoldstadt,48.23056,16.38776,Entire home/apt,75,3,1,2021-10-18,0.57,4,11,1,
52651864,Perfect Apartment up to 7 people next Underground,316028384,Michael,,Rudolfsheim-Fnfhaus,48.19891,16.33061,Entire home/apt,95,3,3,2021-11-01,1.67,1,81,3,
52652414,Bright and cozy room in the city center,206946689,Yevhenii,,Leopoldstadt,48.21688,16.38705,Private room,24,30,0,,,1,343,0,
52655593,Stephansplatz Apartment,14644825,Liska And David,,Innere Stadt,48.20651,16.37529,Entire home/apt,35,19,1,2021-11-07,0.91,1,245,1,
52661072,NEW! Designer Apartment Nähe Naschmarkt,60967145,Andreas + Nicole,,Margareten,48.18831,16.35229,Entire home/apt,85,3,4,2021-11-22,2.61,2,344,4,
52661788,VIENNA CITY PARK APARTMENT 1,1643928,Harry,,Landstra§e,48.20181,16.37979,Entire home/apt,62,1,3,2021-11-14,2.31,24,346,3,
52661911,Home away from home,344336026,Vardan,,Favoriten,48.17321,16.374722,Entire home/apt,37,2,0,,,3,362,0,
52666907,Schöne Wohnung mit Parkplatz in Stadlau Nähe U2,426329467,Gabi,,Donaustadt,48.22199,16.45239,Entire home/apt,86,1,1,2021-10-31,0.75,1,163,1,
52670219,Stylish & Homey Studio right by the Danube canal,425762409,Lena,,Landstra§e,48.19677,16.40835,Entire home/apt,43,1,3,2021-11-25,2.65,16,338,3,
52678878,Günstiges  Apartment für 4 mit 2 Schlafräumen,92979273,Birgit,,Hernals,48.217079,16.341366,Entire home/apt,56,3,2,2021-11-06,1.11,21,247,2,
52679569,VIVO Accessible Standard Double Room,416520919,Andreas,,Floridsdorf,48.25611,16.40196,Private room,80,1,0,,,41,364,0,
52679956,VIVO Accessible Standard Double Room,416520919,Andreas,,Floridsdorf,48.25721,16.4023,Private room,80,1,0,,,41,365,0,
52681721,bright and cozy room in shared flat near U3,341379065,Bulldog Real Estate,,Landstra§e,48.19576,16.40648,Private room,18,90,0,,,50,222,0,
52681821,"Biggest terrace in the hood, cosy quiet room",381204348,Lucy,,Neubau,48.20328,16.34143,Private room,30,2,1,2021-11-20,1,1,90,1,
52681872,bright and cozy room in shared flat near U3,341379065,Bulldog Real Estate,,Landstra§e,48.19655,16.40853,Private room,18,90,0,,,50,161,0,
52682030,Big and bright room in shared flat close to U3,341379065,Bulldog Real Estate,,Landstra§e,48.19473,16.40585,Private room,20,90,0,,,50,191,0,
52684364,Beautiful big room in shared flat near U1,341379065,Bulldog Real Estate,,Leopoldstadt,48.21908,16.38251,Private room,16,90,0,,,50,127,0,
52684596,Cozy room in shared flat near Nestroyplatz,341379065,Bulldog Real Estate,,Leopoldstadt,48.21953,16.38348,Private room,16,90,0,,,50,127,0,
52687281,great apartment at mariahilfer street,426488365,Anna,,Mariahilf,48.20167,16.36088,Entire home/apt,49,3,1,2021-11-22,1,2,129,1,
52688327,Living in the Palais near the Belvedere,426497003,Liana,,Wieden,48.19294,16.37623,Entire home/apt,35,2,0,,,1,256,0,
52696824,Rent a good time in ROO ROOMS,53178880,Yoiset,,Hernals,48.22082,16.3222,Entire home/apt,50,1,7,2021-11-23,3.89,1,233,7,
52698884,Pause an der Donau,244597535,Abdul Majid,,Brigittenau,48.24073,16.36613,Private room,39,1,3,2021-11-07,1.80,2,90,3,
52701361,newly renovated and furnished apart. in 3rd dist,18242528,Akram,,Landstra§e,48.19481,16.40955,Entire home/apt,42,14,0,,,3,340,0,
52708279,Cosy flat in a beautiful district,46472708,Maya,,Alsergrund,48.2248,16.35881,Entire home/apt,55,3,1,2021-11-02,0.79,1,341,1,
52710608,FlaRent Studio Apartment,238252274,Flarent Vienna,,Hernals,48.21423,16.33093,Entire home/apt,75,10,1,2021-11-01,0.77,42,90,1,
52711995,Vienna corner apartment,326707863,Sascha,,Brigittenau,48.23021,16.3858,Entire home/apt,75,3,0,,,4,350,0,
52712042,Cozy 1-Room Apartment,3607059,Jeff,,Margareten,48.18484,16.34658,Entire home/apt,32,1,7,2021-11-27,4.47,2,263,7,
52715877,Room with privat shower near city center,419228475,Irina,,Landstra§e,48.20892,16.39407,Private room,18,1,6,2021-11-17,3.46,3,148,6,
52726655,♡ Stunning Viennese Apartment ♡ perfect location,29916176,Philipp,,Whring,48.2274,16.34405,Entire home/apt,68,2,4,2021-11-06,2.61,17,244,4,
52729492,Vienna Residence | Terrific shaped apartment with 3 bedrooms close to the Prater #6430,15935294,Vienna Residence,,Leopoldstadt,48.22121,16.38692,Entire home/apt,157,7,0,,,79,299,0,
52733118,Room by Schönbrunn Palace in shared apartment,278162958,Justin Jake,,Penzing,48.19011,16.31365,Private room,22,5,3,2021-12-01,2.00,5,77,3,
52734522,Room by Schönbrunn Palace in shared apartment,278162958,Justin Jake,,Penzing,48.19021,16.31359,Private room,24,5,1,2021-11-14,1,5,73,1,
52734955,Lovely 2-bedroom apartment in Vienna,426921234,Maurizio,,Leopoldstadt,48.22147,16.40653,Entire home/apt,97,2,2,2021-11-19,1.54,1,43,2,
52735475,Apartment by Schönbrunn Palace,278162958,Justin Jake,,Penzing,48.19177,16.31565,Entire home/apt,50,5,0,,,5,268,0,
52736866,Spacious modern Apartment for 6-8 people in center,115915838,Edward,,Neubau,48.19862,16.3463,Entire home/apt,230,2,1,2021-11-01,0.77,19,362,1,
52746275,Comfy 2BR- Apartment - Bookable in Lockdown,404652017,Ali,,Ottakring,48.20728,16.32917,Entire home/apt,88,1,9,2021-11-19,5.40,83,64,9,
52747441,Naschmarkt with washer - dryer - Netflix - A.prime,300246929,Christian,,Mariahilf,48.19787,16.35649,Entire home/apt,116,1,0,,,19,349,0,
52747717,Beautiful City Center/ jewish memorial,300246929,Christian,,Innere Stadt,48.21225,16.37047,Entire home/apt,366,1,3,2021-11-14,2.20,19,354,3,
52750202,Große City-Wohnung in Zentrums-Nähe,177705901,Joe,,Margareten,48.18149,16.35996,Entire home/apt,79,2,5,2021-11-24,3.85,2,268,5,
52750285,33 · Vienna4you 4 ruhig aber doch verkehrsgünstig,260773582,Clemens,,Ottakring,48.21746,16.31551,Entire home/apt,80,2,1,2021-10-24,0.64,4,308,1,
52755055,"Privatzimmer, eigenes Badezimme + große Badewanne",427088967,Mona,,Alsergrund,48.22833,16.35715,Private room,59,2,0,,,1,323,0,
52755208,City Apartment with FREE Parking,226163195,Abraham,,Leopoldstadt,48.219925,16.398912,Entire home/apt,70,2,0,,,9,268,0,
52755829,Explore Vienna from Homey and Bright Studio,425762409,Lena,,Ottakring,48.20599,16.3336,Entire home/apt,34,1,5,2021-11-16,2.83,16,2,5,
52755959,"Erasmus in Wien - klein, aber alles da",185671249,Barbara,,Margareten,48.18408,16.35076,Entire home/apt,35,3,3,2021-11-07,2.00,1,299,3,
52756489,"City Apartment 1 min to Metro, 5min to Old City",226163195,Abraham,,Leopoldstadt,48.22251,16.40073,Entire home/apt,65,2,0,,,9,348,0,
52758863,Central and Quiet apartment in hip neighbourhood,425762409,Lena,,Leopoldstadt,48.22052,16.37616,Entire home/apt,55,1,3,2021-11-28,2.81,16,320,3,
52768388,Moderne Wohnung mit Garten und Garagen Platz.,383318798,Irvin,,Liesing,48.14647,16.35639,Entire home/apt,125,4,0,,,1,365,0,
52769614,Comfortable 3BR -Belvedere -Bookable in Lockdown,404652017,Ali,,Landstra§e,48.19316,16.38838,Entire home/apt,157,1,0,,,83,76,0,
52770166,"Central Vienna Studio ""La Dolce Vita""",384050980,Guestia,,Whring,48.22455,16.34896,Entire home/apt,50,1,1,2021-11-08,0.94,35,339,1,
52770342,Comfortable Room-Perfect for Longstays in Lockdown,404652017,Ali,,Landstra§e,48.19516,16.38983,Private room,54,1,7,2021-11-19,4.04,83,76,7,
52770390,Rooftop apartment in and over Vienna +free parking,175213449,Katrin,,Hernals,48.2166,16.33684,Entire home/apt,107,1,4,2021-11-23,2.26,2,95,4,
52770745,Charming Double Room - Ideal for Long Stays,404652017,Ali,,Landstra§e,48.19306,16.38807,Private room,54,1,5,2021-11-23,3.75,83,82,5,
52771174,Welcoming Room in shared Apt. Ideal For Long Stays,404652017,Ali,,Landstra§e,48.19308,16.38804,Private room,49,1,4,2021-11-23,4,83,82,4,
52775504,Ruhiges Apartment Central 1,326707863,Sascha,,Leopoldstadt,48.21669,16.38711,Entire home/apt,75,3,0,,,4,258,0,
52783349,"Brand-New, Close to Centre, Rooftop-Summer-Pool",427319727,Peter,,Landstra§e,48.19346,16.41024,Entire home/apt,69,2,2,2021-11-21,1.40,1,180,2,
52785015,"Sunny Landstraße 2BR w/ Elevator & Balcony, walk to Danube, by Blueground",385064248,Blueground,,Landstra§e,48.19985920716912,16.4029769106743,Entire home/apt,86,30,0,,,68,311,0,
52787744,Quiet cute Hide Away with private Terracce,151869337,Vienna Invites,,Landstra§e,48.20042,16.39566,Entire home/apt,96,2,0,,,37,341,0,
52793863,Rooftopapartment with style,427404277,Günther,,Meidling,48.18152,16.33719,Entire home/apt,85,3,1,2021-11-02,0.79,1,180,1,
52794962,Superb penthouse with an amazing Terrace,427410395,Francois,,Hernals,48.21657,16.34067,Entire home/apt,175,5,0,,,1,360,0,
52797524,"⍟King Bed Home+Netflix⍟
Next to Hauptbahnhof",222345303,Mario,,Favoriten,48.18423,16.37652,Entire home/apt,56,1,16,2021-12-06,8.89,18,85,16,
52800307,Charmant,427389876,Gastgeber Gmbh,,Innere Stadt,48.20313,16.37211,Entire home/apt,122,2,4,2021-11-21,3.53,1,32,4,
52800973,Exclusive Apartment next to Belvedere Palace,226163195,Abraham,,Landstra§e,48.18819,16.38576,Entire home/apt,65,2,2,2021-11-14,2,9,355,2,
52801860,Rooms Stadtpark Z5,372406433,Marina,,Landstra§e,48.20462,16.38633,Private room,30,1,6,2021-11-14,3.60,5,364,6,
52803770,Nice apartment in center,45885838,Aida,,Margareten,48.18843,16.35295,Entire home/apt,45,1,1,2021-11-07,0.91,1,19,1,
52804389,Schöne Wohnung in Wien bei Schloss Schönbrunn,227129201,Melanie,,Penzing,48.1884,16.30969,Entire home/apt,48,3,0,,,2,252,0,
52805966,Zentrale kleine Wohnung in Wien,421579876,Veronika,,Mariahilf,48.19285,16.33978,Entire home/apt,56,2,0,,,1,67,0,
52806071,Central apartment 2,326707863,Sascha,,Leopoldstadt,48.21633,16.38707,Entire home/apt,90,1,0,,,4,348,0,
52806869,Lovely  appartement nearby the Prater,340195695,Nowé,,Leopoldstadt,48.22263,16.40053,Entire home/apt,78,2,0,,,1,57,0,
52812247,Shopping Paradise w/ City View Mariahilferstr.,404652017,Ali,,Mariahilf,48.19635,16.34684,Entire home/apt,60,1,11,2021-11-26,6.60,83,79,11,
52820647,Junior-Suite 100 qm Apartment with Parking place,226163195,Abraham,,Favoriten,48.17378,16.35422,Entire home/apt,100,2,1,2021-11-14,1,9,348,1,
52837135,Family Apartment zum Wohlfühlen,4615178,Eva,,Favoriten,48.16729,16.37134,Entire home/apt,85,6,0,,,16,79,0,
52837224,Apartment Vienna 03,277928234,Berkay,,Landstra§e,48.21095,16.39079,Entire home/apt,89,2,6,2021-11-15,3.75,2,66,6,
52839369,Meidling 雙人房+沙發床 Double Room with sofa bed,424106175,Allesgute,,Meidling,48.1714,16.32902,Private room,75,1,7,2021-11-21,6.00,3,365,7,
52842530,Lovely 1 bedroom apartment near City Center,427836056,Tigran,,Alsergrund,48.227,16.35298,Entire home/apt,65,3,0,,,3,365,0,
52847772,Studio mit Balkon RH5,164241591,Apartment,,Favoriten,48.17315,16.37506,Entire home/apt,64,1,2,2021-11-03,1.50,7,365,2,
52848547,Apartment Studio mit Balkon RH4,164241591,Apartment,,Favoriten,48.17438,16.37503,Entire home/apt,69,1,0,,,7,354,0,
52849795,Besonderes Loft mit wunderbarer Energie,400331696,Ksenia,,Alsergrund,48.21685,16.35948,Entire home/apt,155,2,1,2021-11-04,0.86,1,0,1,
52851556,1 room in the apartment.,368189467,Kevin,,Whring,48.23007,16.3382,Private room,21,2,4,2021-11-21,2.61,2,171,4,
52851633,Cozy House + Garden,427910432,Gertrude,,Favoriten,48.14073,16.38377,Entire home/apt,122,3,0,,,1,89,0,
52859593,Lovely 2 bedroom apartment near Center,427836056,Tigran,,Alsergrund,48.22595,16.35504,Entire home/apt,79,3,0,,,3,357,0,
52860075,Quiet 1 bedroom apartment near City Center,427836056,Tigran,,Alsergrund,48.22701,16.35331,Entire home/apt,67,3,0,,,3,362,0,
52861742,✨Modern Apt close to DT in quiet &beautiful area ✨,424714055,Hossein,,Rudolfsheim-Fnfhaus,48.20123,16.33156,Entire home/apt,40,2,3,2021-11-02,1.84,4,77,3,
52868637,Bright & Spacious - Big apartment in good location,27775775,Rene,,Hernals,48.21352,16.32701,Entire home/apt,47,1,8,2021-11-19,5.71,58,347,8,
52868850,Everything at once,70293510,Ksenia,,Dbling,48.2547,16.36674,Entire home/apt,102,3,0,,,1,38,0,
52869716,"Modern Landstraße 1BR w/ Amazing Views, steps from Danube, by Blueground",385064248,Blueground,,Landstra§e,48.193905538530686,16.411723529699806,Entire home/apt,68,30,0,,,68,352,0,
52871688,FlaRent Aparment - Near All!,238252274,Flarent Vienna,,Favoriten,48.17239,16.37551,Entire home/apt,70,10,1,2021-11-10,1,42,68,1,
52874543,♥ new & bright apartment ♥ perfectly located,54301002,Pia,,Alsergrund,48.23042,16.35661,Entire home/apt,63,1,4,2021-11-22,3.24,4,33,4,
52879156,zentrales Apartment -  nahe U Bahn Station,428112605,Michael,,Landstra§e,48.19441,16.4082,Entire home/apt,48,2,3,2021-11-22,2.50,1,365,3,
52881351,"WF-Apartment zentral, trendig & modern Top 21",24704076,Wolfgang,,Rudolfsheim-Fnfhaus,48.19368,16.33699,Entire home/apt,54,3,1,2021-10-31,0.75,14,4,1,
52881569,Private room in Vienna,285713242,Nabil,,Meidling,48.16481,16.32696,Private room,29,2,3,2021-11-22,3,1,159,3,
52882790,LF Nr.30 · LF Apt. 30neu,106634851,Michael,,Meidling,48.18255,16.33735,Entire home/apt,67,2,0,,,38,269,0,
52888214,D30 City Apartment close to city center,51562386,Karim,,Rudolfsheim-Fnfhaus,48.20046,16.32536,Entire home/apt,48,28,0,,,16,365,0,
52889020,Soho Vienna Apartment included Parking space,226163195,Abraham,,Margareten,48.18457,16.35086,Entire home/apt,67,30,0,,,9,227,0,
52893549,"WF-Apartment zentral, trendig & modern Top 7",24704076,Wolfgang,,Rudolfsheim-Fnfhaus,48.19178,16.33621,Entire home/apt,54,3,2,2021-11-11,1.36,14,4,2,
52898228,TOP WOHNUNG. SONNIGEN  BALKON. PANORAMABLICK,367771032,Larissa,,Rudolfsheim-Fnfhaus,48.19449,16.33917,Entire home/apt,48,3,0,,,11,349,0,
52900769,Studio in the heart of Mariahilferstreet!,200467040,Rakhman,,Neubau,48.20205,16.35289,Entire home/apt,44,1,10,2021-12-04,7.14,1,73,10,
52901290,Apartment mit Garten und Grill,404034214,Martin,,Floridsdorf,48.25739,16.4048,Entire home/apt,49,3,0,,,1,298,0,
52903779,НЕЖНОСТЬ,428140558,Iren,,Meidling,48.17592,16.33512,Private room,45,2,0,,,1,365,0,
52910084,"New, Spacious & Central Apartment w Pool & Terrace",140573307,Daniel,,Landstra§e,48.19401,16.41041,Entire home/apt,99,2,2,2021-11-07,1.46,3,356,2,
52917879,Top 18 Neues Apartment,415253653,Johannes,,Floridsdorf,48.2703,16.388,Entire home/apt,55,3,1,2021-11-19,1,4,348,1,
52929486,"Bright Landstraße 1BR near Rochusmarkt & Metro U3, by Blueground",385064248,Blueground,,Landstra§e,48.19478744009028,16.405159272367737,Entire home/apt,49,30,0,,,68,341,0,
52929501,"Spacious Landstraße 2BR near Rochusmarkt & Metro U3, by Blueground",385064248,Blueground,,Landstra§e,48.19509,16.405,Entire home/apt,81,30,0,,,68,321,0,
52929748,"New City Appartement, Centrally located !",335324191,Tolga,,Rudolfsheim-Fnfhaus,48.1931,16.33023,Entire home/apt,77,2,2,2021-11-21,2,1,172,2,
52930416,Triple Tower Dream Apartments,8632750,Andreas,,Landstra§e,48.19409,16.4119,Entire home/apt,135,1,0,,,84,362,0,
52931179,Triiiple Tower Dream Apartments with Rooftop-Pool,8632750,Andreas,,Landstra§e,48.19385,16.41159,Entire home/apt,135,1,2,2021-12-04,1.50,84,364,2,
52931602,Triple Tower Dream Apartment,8632750,Andreas,,Landstra§e,48.19366,16.41127,Entire home/apt,135,1,0,,,84,363,0,
52931668,"Au Sérail, Vienna 12th",8062107,Armin,,Meidling,48.18484,16.34375,Entire home/apt,32,2,3,2021-11-14,2.31,3,225,3,
52931940,Triple Tower Dream Apartment,8632750,Andreas,,Landstra§e,48.1937,16.41221,Entire home/apt,135,1,0,,,84,365,0,
52932434,Triple Tower Dream Apartment,8632750,Andreas,,Landstra§e,48.1944,16.41221,Entire home/apt,135,1,1,2021-11-14,1,84,253,1,
52932660,Triple Tower Dream Apartment,8632750,Andreas,,Landstra§e,48.19408,16.4117,Entire home/apt,135,1,0,,,84,365,0,
52932842,Triple Tower Dream Apartment,8632750,Andreas,,Landstra§e,48.19536,16.41187,Entire home/apt,135,1,0,,,84,365,0,
52936646,"Pause an der Donau, 20 Min vom Zentrum",244597535,Abdul Majid,,Brigittenau,48.24282,16.36868,Private room,32,1,2,2021-11-10,1.71,2,90,2,
52936954,great apartment next to metro,409694439,Roberto,,Hernals,48.21669,16.33903,Entire home/apt,97,3,5,2021-11-28,3.85,2,121,5,
52942471,Süßes Apparment in Gehdistanz zur Innenstadt,34807986,Christoph,,Brigittenau,48.22703,16.36862,Entire home/apt,78,1,2,2021-11-13,2,1,283,2,
52947981,Leuhusen Boutique Apartment Top3,30158835,Margaretha,,Whring,48.23374,16.31742,Entire home/apt,191,2,0,,,10,259,0,
52949133,New modern premium apartment in Vienna,428659592,Evelina,,Donaustadt,48.250484,16.431318,Entire home/apt,89,2,0,,,1,76,0,
52960160,BoutiqueROOMS nr.3 - Most Central Private Room,425762409,Lena,,Innere Stadt,48.20848,16.37876,Private room,33,1,8,2021-11-29,5.85,16,344,8,
52960500,BoutiqueROOMS nr.4 - Viennese Central Private Room,425762409,Lena,,Innere Stadt,48.20794,16.37794,Private room,29,1,10,2021-11-23,6.82,16,333,10,
52960967,BoutiqueROOMS nr.1 - Viennese Central Private Room,425762409,Lena,,Innere Stadt,48.20629,16.37868,Private room,33,1,8,2021-11-28,6.15,16,58,8,
52961172,BoutiqueROOMS nr.2 - Viennese Central Private Room,425762409,Lena,,Innere Stadt,48.20659,16.37965,Private room,29,1,10,2021-12-05,7.14,16,45,10,
52963112,"Ein Gefühl wie Zuhause 
K City Apartments",362161951,Alexandra,,Ottakring,48.21437,16.31939,Entire home/apt,89,2,0,,,1,267,0,
52963298,Klein und fein,251992412,Reda,,Whring,48.22312,16.34267,Private room,33,1,0,,,1,333,0,
52963309,"Ruhiges Zimmer mit 2 Betten
Gemeinschaftsbad",408871160,Astrid,,Dbling,48.24961,16.32354,Private room,30,5,0,,,3,303,0,
52966746,Georgeous flat with big terrace,37177703,Sabine,,Donaustadt,48.22553,16.42391,Entire home/apt,40,2,0,,,1,328,0,
52971226,Two Rooms by Schönbrunn Palace in shared apartment,278162958,Justin Jake,,Penzing,48.19025,16.31366,Private room,40,4,0,,,5,45,0,
52973077,Apartment mit Balkon RH3,164241591,Apartment,,Favoriten,48.17291,16.37328,Entire home/apt,69,1,1,2021-11-01,0.77,7,352,1,
