listing_id,date
34192616,2020-01-19
34192616,2020-01-24
34192616,2020-01-31
34192616,2020-02-03
34192616,2020-02-11
34192616,2020-02-23
34192616,2020-03-02
34192616,2020-03-07
34192616,2020-03-09
34192616,2020-03-15
34192616,2020-03-27
34192616,2020-04-13
34192616,2020-07-06
34192616,2020-07-30
34192616,2021-04-26
34192616,2021-05-03
34192616,2021-05-21
34192616,2021-05-30
34192616,2021-08-02
34192616,2021-08-23
34192616,2021-08-29
34192616,2021-09-05
34192616,2021-09-07
34192616,2021-09-19
34192616,2021-09-23
34192616,2021-09-30
34192616,2021-10-03
34192616,2021-10-08
34192616,2021-10-11
34192616,2021-10-21
34192616,2021-10-29
34192616,2021-10-31
34192616,2021-11-04
34192616,2021-11-08
34192616,2021-11-12
34192616,2021-11-15
34192616,2021-11-17
34192616,2021-11-21
34192616,2021-12-01
34192616,2021-12-12
34192616,2021-12-17
34228948,2019-07-17
34228948,2019-08-17
34228948,2019-08-18
34228948,2019-09-07
34228948,2019-10-13
34228948,2020-04-08
34228948,2020-07-29
34255130,2019-06-02
34255130,2019-06-10
34255130,2019-08-02
34255130,2019-08-12
34255130,2019-08-18
34255130,2019-08-25
34255130,2019-09-06
34255130,2019-10-14
34255130,2019-11-10
34255130,2019-12-08
34255130,2020-03-08
34255130,2020-03-18
34255130,2020-07-11
34255130,2020-07-12
34255130,2020-07-26
34255130,2020-09-20
34255130,2020-09-27
34270786,2019-05-19
34270786,2019-05-27
34270786,2019-05-31
34270786,2019-06-01
34270786,2019-06-10
34270786,2019-06-16
34270786,2019-06-21
34270786,2019-06-23
34270786,2019-06-28
34270786,2019-07-06
34270786,2019-07-23
34270786,2019-07-26
34270786,2019-07-28
34270786,2019-08-04
34270786,2019-08-07
34270786,2019-08-11
34270786,2019-08-18
34270786,2019-09-02
34270786,2019-09-07
34270786,2019-10-20
34270786,2019-11-11
34270786,2019-11-17
34270786,2019-11-24
34270786,2019-12-01
34270786,2020-01-01
34270786,2020-01-19
34270786,2020-01-30
34270786,2020-02-28
34270786,2020-03-01
34270786,2020-08-03
34270786,2021-03-12
34270786,2021-04-14
34270786,2021-06-10
34270786,2021-06-19
34270786,2021-06-27
34270786,2021-07-01
34270786,2021-07-09
34270786,2021-08-15
34270786,2021-08-22
34270786,2021-08-29
34270786,2021-09-30
34270786,2021-10-03
34270786,2021-10-17
34270786,2021-10-21
34270786,2021-10-24
34270786,2021-10-27
34270786,2021-11-01
34270786,2021-11-08
34270786,2021-11-21
34270786,2021-11-29
34270786,2021-12-04
34281014,2019-06-04
34281014,2019-06-10
34281014,2019-06-13
34281014,2019-06-22
34281014,2019-06-30
34281014,2019-07-07
34281014,2019-07-09
34281014,2019-07-28
34281014,2019-08-03
34281014,2019-08-05
34281014,2019-08-21
34281014,2019-08-25
34281014,2019-08-27
34281014,2019-09-01
34281014,2019-09-08
34281014,2019-09-15
34281014,2019-10-06
34281014,2019-10-13
34281014,2019-10-20
34281014,2019-10-27
34281014,2019-10-30
34281014,2019-11-01
34281014,2019-11-03
34281014,2019-11-10
34281014,2019-12-20
34281014,2019-12-27
34281014,2020-01-01
34281014,2020-01-20
34281014,2020-02-16
34327269,2019-06-10
34327269,2019-06-16
34327269,2019-07-22
34327269,2019-12-15
34327269,2020-02-02
34329669,2019-05-11
34329669,2019-05-12
34329669,2019-05-15
34329669,2019-05-16
34329669,2019-05-17
34329669,2019-05-19
34329669,2019-05-20
34329669,2019-05-22
34329669,2019-05-23
34329669,2019-05-25
34329669,2019-05-26
34329669,2019-05-27
34329669,2019-05-30
34329669,2019-05-31
34329669,2019-06-02
34329669,2019-06-11
34329669,2019-06-12
34329669,2019-06-14
34329669,2019-06-15
34329669,2019-06-16
34329669,2019-06-19
34329669,2019-06-20
34329669,2019-06-22
34329669,2019-06-23
34329669,2019-06-24
34329669,2019-06-26
34329669,2019-06-28
34329669,2019-06-29
34329669,2019-06-30
34329669,2019-07-03
34329669,2019-07-04
34329669,2019-07-05
34329669,2019-07-06
34329669,2019-07-07
34329669,2019-07-08
34329669,2019-07-09
34329669,2019-07-10
34329669,2019-07-11
34329669,2019-07-12
34329669,2019-07-13
34329669,2019-07-15
34329669,2019-07-16
34329669,2019-07-21
34329669,2019-07-28
34329669,2019-07-31
34329669,2019-08-02
34329669,2019-08-04
34329669,2019-08-05
34329669,2019-08-08
34329669,2019-08-09
34329669,2019-08-11
34329669,2019-08-12
34329669,2019-08-16
34329669,2019-08-20
34329669,2019-08-26
34329669,2019-08-27
34329669,2019-08-29
34329669,2019-08-31
34329669,2019-09-01
34329669,2019-09-03
34329669,2019-09-10
34329669,2019-09-13
34329669,2019-09-14
34329669,2019-09-16
34329669,2019-09-18
34329669,2019-09-19
34329669,2019-09-21
34329669,2019-09-22
34329669,2019-09-28
34329669,2019-09-29
34329669,2019-10-02
34329669,2019-10-04
34329669,2019-10-05
34329669,2019-10-07
34329669,2019-10-12
34329669,2019-10-15
34329669,2019-10-18
34329669,2019-10-19
34329669,2019-10-20
34329669,2019-10-21
34329669,2019-10-23
34329669,2019-11-08
34329669,2019-11-09
34329669,2019-11-10
34329669,2019-11-13
34329669,2019-11-17
34329669,2019-11-21
34329669,2019-11-23
34329669,2019-11-27
34329669,2019-11-30
34329669,2019-12-01
34329669,2019-12-04
34329669,2019-12-05
34329669,2019-12-08
34329669,2019-12-13
34329669,2019-12-15
34329669,2019-12-18
34329669,2019-12-22
34329669,2019-12-29
34329669,2020-01-04
34329669,2020-07-15
34329669,2020-07-19
34329669,2020-07-22
34329669,2020-07-30
34329669,2021-04-24
34329669,2021-04-25
34329669,2021-05-03
34329669,2021-05-04
34329669,2021-05-09
34329669,2021-05-11
34329669,2021-05-16
34329669,2021-05-18
34329669,2021-05-25
34329669,2021-05-30
34329669,2021-06-04
34329669,2021-06-13
34329669,2021-06-18
34329669,2021-06-20
34329669,2021-06-25
34329669,2021-07-02
34329669,2021-07-08
34329669,2021-07-11
34329669,2021-07-17
34329669,2021-07-18
34329669,2021-07-21
34329669,2021-07-24
34329669,2021-07-25
34329669,2021-07-30
34329669,2021-08-02
34329669,2021-08-05
34329669,2021-08-08
34329669,2021-08-12
34329669,2021-08-14
34329669,2021-08-15
34329669,2021-08-18
34329669,2021-08-21
34329669,2021-08-22
34329669,2021-08-26
34329669,2021-08-27
34329669,2021-08-30
34329669,2021-10-03
34329669,2021-10-06
34329669,2021-10-07
34329669,2021-10-09
34329669,2021-10-10
34329669,2021-10-15
34329669,2021-10-17
34329669,2021-10-19
34329669,2021-10-20
34329669,2021-10-21
34329669,2021-10-23
34329669,2021-10-24
34329669,2021-10-27
34329669,2021-10-29
34329669,2021-10-30
34329669,2021-10-31
34329669,2021-11-01
34329669,2021-11-03
34329669,2021-11-05
34329669,2021-11-07
34329669,2021-11-12
34329669,2021-11-14
34329669,2021-11-18
34329669,2021-11-19
34329669,2021-11-22
34329669,2021-11-25
34329669,2021-11-27
34329669,2021-11-28
34329669,2021-12-02
34329669,2021-12-05
34329669,2021-12-07
34329669,2021-12-08
34329669,2021-12-10
34329669,2021-12-11
34329669,2021-12-12
34329669,2021-12-15
34329669,2021-12-17
34329669,2021-12-19
34362710,2019-05-19
34362710,2019-05-26
34362710,2019-06-09
34362710,2019-06-16
34362710,2019-07-10
34419366,2019-05-12
34419366,2019-08-11
34419366,2019-10-08
34420454,2019-12-29
34420454,2020-02-02
34420454,2020-03-14
34420454,2020-03-20
34420454,2021-01-15
34434447,2019-06-17
34434447,2019-06-19
34434447,2019-06-27
34434447,2019-07-15
34434447,2019-07-25
34434447,2019-08-01
34434447,2019-08-08
34434447,2019-08-13
34434447,2019-08-17
34434447,2019-08-19
34434447,2019-08-26
34434447,2019-08-30
34434447,2019-09-06
34434447,2019-09-08
34434447,2019-09-13
34434447,2019-09-18
34434447,2019-09-22
34434447,2019-09-23
34434447,2019-09-25
34434447,2019-10-01
34434447,2019-10-02
34434447,2019-10-12
34434447,2019-10-14
34434447,2019-10-16
34434447,2019-10-18
34434447,2019-10-19
34434447,2019-10-23
34434447,2019-11-03
34434447,2019-11-07
34434447,2019-11-10
34434447,2019-11-12
34434447,2019-11-15
34434447,2019-11-17
34434447,2019-11-24
34434447,2019-11-26
34434447,2019-11-27
34434447,2019-12-02
34434447,2019-12-06
34434447,2019-12-14
34434447,2019-12-23
34434447,2020-01-19
34434447,2020-01-24
34434447,2020-02-09
34434447,2020-02-21
34434447,2020-03-06
34434447,2020-08-17
34434447,2020-09-01
34434447,2020-09-21
34434447,2020-09-28
34434447,2020-10-10
34434447,2020-10-15
34434447,2020-11-26
34434447,2020-12-15
34434447,2020-12-21
34434447,2021-01-07
34434447,2021-05-29
34434447,2021-06-19
34434447,2021-07-29
34434447,2021-08-06
34434447,2021-08-11
34434447,2021-08-15
34434447,2021-08-19
34434447,2021-08-27
34434447,2021-08-29
34434447,2021-09-03
34434447,2021-09-05
34434447,2021-10-08
34434447,2021-10-15
34434447,2021-10-24
34434447,2021-10-29
34434447,2021-10-31
34434447,2021-11-04
34434447,2021-11-21
34434447,2021-11-26
34434447,2021-12-04
34434447,2021-12-19
34489955,2019-06-16
34489955,2019-07-10
34489955,2019-12-22
34489955,2020-02-01
34490137,2019-08-18
34534793,2019-05-26
34534793,2019-05-30
34534793,2019-06-10
34534793,2019-06-16
34534793,2019-06-19
34534793,2019-06-23
34534793,2019-06-30
34534793,2019-07-05
34534793,2019-07-07
34534793,2019-07-12
34534793,2019-07-14
34534793,2019-07-19
34534793,2019-07-20
34534793,2019-07-26
34534793,2019-07-29
34534793,2019-08-02
34534793,2019-08-04
34534793,2019-08-15
34534793,2019-08-19
34534793,2019-08-26
34534793,2019-09-01
34534793,2019-09-07
34534793,2019-09-08
34534793,2019-09-13
34534793,2019-09-21
34534793,2019-09-22
34534793,2019-09-29
34534793,2019-10-06
34534793,2019-10-17
34534793,2019-10-20
34534793,2019-10-26
34534793,2019-11-09
34534793,2019-11-11
34534793,2019-11-16
34534793,2019-11-23
34534793,2019-11-24
34534793,2019-12-02
34534793,2019-12-06
34534793,2019-12-14
34534793,2019-12-15
34534793,2020-01-19
34534793,2020-01-26
34534793,2020-02-02
34534793,2020-02-15
34534793,2020-02-22
34534793,2020-03-01
34534793,2020-03-08
34534793,2020-03-15
34534793,2020-03-20
34534793,2020-09-15
34534793,2020-10-08
34534793,2020-10-16
34534793,2021-03-01
34534793,2021-03-31
34534793,2021-04-10
34534793,2021-04-16
34534793,2021-04-18
34534793,2021-04-23
34534793,2021-04-30
34534793,2021-05-02
34534793,2021-05-07
34534793,2021-05-14
34534793,2021-05-21
34534793,2021-06-11
34534793,2021-06-25
34534793,2021-06-26
34534793,2021-07-02
34534793,2021-07-04
34534793,2021-07-25
34534793,2021-07-30
34534793,2021-08-08
34534793,2021-08-13
34534793,2021-08-20
34534793,2021-08-22
34534793,2021-08-29
34534793,2021-08-30
34534793,2021-09-05
34534793,2021-09-19
34534793,2021-09-24
34534793,2021-09-26
34534793,2021-09-30
34534793,2021-10-02
34534793,2021-10-03
34534793,2021-10-10
34534793,2021-10-15
34534793,2021-10-24
34534793,2021-10-31
34534793,2021-11-07
34534793,2021-11-24
34534793,2021-11-28
34534793,2021-12-01
34534793,2021-12-04
34534793,2021-12-05
34534793,2021-12-11
34534793,2021-12-17
34538470,2019-05-19
34538470,2019-06-10
34538470,2019-06-17
34538470,2019-07-26
34538470,2019-08-28
34538470,2019-09-24
34538470,2019-09-27
34538470,2019-10-31
34538470,2019-12-22
34538470,2020-01-17
34538470,2020-03-02
34538470,2021-02-17
34538470,2021-03-10
34538470,2021-04-09
34538470,2021-06-09
34538470,2021-08-29
34538470,2021-09-26
34538470,2021-11-07
34538470,2021-11-28
34538470,2021-12-19
34556183,2019-06-17
34556183,2019-06-30
34556183,2019-07-06
34556183,2019-07-08
34556183,2019-07-15
34556183,2019-07-18
34556183,2019-07-26
34556183,2019-08-01
34556183,2019-08-13
34556183,2019-08-26
34556183,2019-09-06
34556183,2019-09-08
34556183,2019-09-12
34556183,2019-09-15
34556183,2020-08-21
34556183,2021-03-31
34556183,2021-09-06
34556183,2021-09-08
34556183,2021-09-12
34556183,2021-09-14
34556183,2021-12-04
34556183,2021-12-11
34556183,2021-12-19
34569499,2019-05-18
34569499,2019-05-26
34569499,2019-05-30
34569499,2019-05-31
34569499,2019-08-31
34569499,2019-09-01
34569499,2019-09-04
34569499,2019-09-10
34569499,2019-09-15
34569499,2019-09-19
34569499,2019-09-24
34569499,2019-09-27
34569499,2019-10-07
34569499,2019-10-11
34569499,2019-10-12
34569499,2019-10-27
34569499,2019-11-01
34569499,2019-11-10
34569499,2019-11-19
34569499,2019-11-22
34569499,2019-11-28
34569499,2019-12-03
34569499,2019-12-14
34569499,2020-01-10
34569499,2020-01-24
34569499,2020-01-26
34569499,2020-01-31
34569499,2020-02-07
34569499,2020-02-12
34569499,2020-03-06
34569499,2020-03-13
34569499,2020-03-20
34569499,2020-07-10
34569499,2020-08-05
34569499,2020-08-11
34569499,2020-08-21
34569499,2020-09-11
34569499,2020-09-18
34569499,2020-09-27
34569499,2020-10-01
34569499,2020-10-29
34569499,2021-03-26
34569499,2021-04-16
34569499,2021-07-13
34569499,2021-08-15
34569499,2021-08-18
34569499,2021-08-22
34569499,2021-08-23
34569499,2021-09-05
34569499,2021-09-14
34569499,2021-09-24
34569499,2021-10-10
34569499,2021-10-18
34569499,2021-10-24
34569499,2021-11-19
34586105,2019-06-16
34586105,2019-06-20
34586105,2019-06-25
34586105,2019-06-29
34586105,2019-08-30
34586105,2019-09-14
34586105,2021-01-15
34586105,2021-09-06
34586105,2021-09-16
34601205,2021-08-29
34601205,2021-11-06
34601205,2021-11-20
34601205,2021-11-28
34625034,2019-05-29
34625034,2019-07-09
34625034,2019-07-12
34625034,2019-09-20
34625034,2019-10-02
34625034,2019-10-08
34625034,2019-10-28
34625034,2019-11-24
34625034,2021-01-01
34625034,2021-03-01
34625034,2021-04-11
34625034,2021-04-21
34625034,2021-04-25
34625034,2021-05-06
34625034,2021-05-23
34625034,2021-08-01
34662245,2019-05-31
34662245,2019-06-10
34662245,2019-06-16
34662245,2019-07-20
34662245,2019-07-28
34662245,2019-08-04
34662245,2019-08-12
34662245,2019-08-19
34662245,2019-08-22
34662245,2019-08-26
34662245,2019-09-09
34662245,2019-09-22
34662245,2019-09-29
34662245,2019-10-06
34662245,2019-10-12
34662245,2019-10-16
34662245,2019-10-21
34662245,2019-10-31
34662245,2019-11-03
34662245,2019-11-13
34662245,2019-11-17
34662245,2019-11-25
34662245,2019-11-28
34662245,2019-12-06
34662245,2019-12-08
34662245,2019-12-12
34662245,2019-12-15
34662245,2019-12-22
34662245,2019-12-27
34662245,2019-12-30
34662245,2020-01-01
34662245,2020-01-05
34662245,2020-01-26
34662245,2020-02-09
34662245,2020-02-16
34662245,2020-02-21
34662245,2020-02-23
34662245,2020-03-08
34662245,2020-03-15
34662245,2020-07-27
34662245,2020-07-30
34662245,2020-08-01
34662245,2020-08-03
34662245,2020-08-07
34662245,2020-08-15
34662245,2020-08-18
34662245,2020-08-21
34662245,2020-08-28
34662245,2020-09-04
34662245,2020-09-06
34662245,2020-09-11
34662245,2020-09-20
34662245,2020-09-25
34662245,2020-10-12
34662245,2020-10-18
34662245,2020-10-31
34662245,2020-12-06
34662245,2020-12-13
34662245,2020-12-16
34662245,2021-01-06
34662245,2021-04-16
34662245,2021-05-03
34662245,2021-06-04
34662245,2021-06-10
34662245,2021-06-13
34662245,2021-06-21
34662245,2021-06-24
34662245,2021-06-26
34662245,2021-06-29
34662245,2021-07-03
34662245,2021-07-10
34662245,2021-07-16
34662245,2021-07-19
34662245,2021-07-26
34662245,2021-07-31
34662245,2021-08-06
34662245,2021-08-20
34662245,2021-08-24
34662245,2021-08-27
34662245,2021-08-31
34662245,2021-09-23
34662245,2021-10-01
34662245,2021-10-04
34662245,2021-11-04
34662245,2021-11-07
34662245,2021-11-26
34662245,2021-12-02
34662245,2021-12-06
34677198,2019-07-03
34677198,2019-07-28
34677198,2021-10-03
34677198,2021-10-21
34677198,2021-10-25
34699359,2019-06-10
34699359,2021-09-11
34699359,2021-09-13
34728288,2019-05-27
34728288,2019-05-31
34728288,2019-06-28
34728288,2019-07-07
34728288,2019-07-15
34728288,2019-07-18
34728288,2019-07-26
34728288,2019-07-28
34728288,2019-08-04
34728288,2019-08-09
34728288,2019-09-29
34728288,2019-10-20
34728288,2019-11-03
34728288,2019-11-15
34728288,2019-11-25
34728288,2020-01-05
34728288,2020-02-20
34728288,2020-02-23
34728288,2020-03-05
34728288,2020-03-15
34728288,2020-03-18
34728288,2020-04-05
34728288,2020-04-20
34728288,2020-05-25
34728288,2020-07-06
34728288,2020-07-15
34728288,2020-07-19
34728288,2020-07-24
34728288,2020-08-14
34728288,2020-08-30
34728288,2020-10-15
34728288,2020-10-19
34728288,2020-12-17
34728288,2020-12-21
34728288,2020-12-26
34728288,2021-01-08
34728288,2021-04-16
34728288,2021-04-27
34728288,2021-05-03
34728288,2021-05-07
34728288,2021-05-13
34728288,2021-05-15
34728288,2021-05-19
34728288,2021-05-23
34728288,2021-05-26
34728288,2021-05-29
34728288,2021-06-04
34728288,2021-07-11
34728288,2021-07-15
34728288,2021-07-20
34728288,2021-08-06
34728288,2021-08-22
34728288,2021-09-06
34728288,2021-09-08
34728288,2021-10-01
34728288,2021-10-07
34728288,2021-10-11
34728288,2021-10-15
34728288,2021-10-18
34728288,2021-11-04
34728288,2021-11-19
34728288,2021-11-26
34774913,2019-09-07
34774913,2019-09-15
34774913,2019-09-20
34782077,2019-05-27
34782077,2019-06-02
34782077,2019-07-07
34782077,2019-07-14
34782077,2019-07-21
34782077,2019-08-04
34782077,2019-08-26
34782077,2019-09-08
34782077,2019-09-29
34782077,2019-10-19
34782077,2019-10-25
34782077,2019-10-27
34782077,2019-11-26
34782077,2019-12-08
34782077,2019-12-11
34782077,2019-12-17
34782077,2019-12-19
34782077,2020-01-30
34782077,2020-02-02
34782077,2020-02-24
34782077,2020-03-24
34782077,2020-07-09
34782077,2020-07-18
34782077,2020-09-08
34782077,2020-09-19
34782077,2020-10-12
34782077,2020-12-29
34782077,2021-01-08
34782077,2021-05-22
34782077,2021-05-27
34782077,2021-05-31
34784462,2019-05-27
34784462,2019-06-01
34784462,2019-06-04
34784462,2019-06-07
34784462,2019-06-11
34784462,2019-06-15
34784462,2019-06-17
34784462,2019-06-20
34784462,2019-06-24
34784462,2019-06-26
34784462,2019-06-30
34784462,2019-07-05
34784462,2019-07-12
34784462,2019-07-14
34784462,2019-07-19
34784462,2019-07-25
34784462,2019-08-01
34784462,2019-08-10
34784462,2019-08-26
34784462,2019-08-29
34784462,2019-09-06
34784462,2019-09-08
34784462,2019-09-16
34784462,2019-10-11
34784462,2019-10-13
34784462,2019-10-21
34784462,2019-10-26
34784462,2019-11-13
34784462,2019-11-21
34784462,2019-11-24
34784462,2019-11-29
34784462,2019-12-01
34784462,2019-12-06
34784462,2019-12-08
34784462,2019-12-11
34784462,2019-12-27
34784462,2020-01-02
34784462,2020-01-04
34784462,2020-01-05
34784462,2020-01-08
34784462,2020-01-17
34784462,2020-01-19
34784462,2020-02-03
34784462,2020-02-07
34784462,2020-02-09
34784462,2020-02-16
34784462,2020-03-09
34784462,2020-03-16
34784462,2020-07-20
34784462,2020-08-24
34784462,2020-09-16
34784462,2020-09-21
34784462,2020-09-28
34784462,2020-11-02
34784462,2020-12-06
34784462,2020-12-28
34784462,2021-01-07
34784462,2021-01-29
34784462,2021-02-06
34784462,2021-02-15
34784462,2021-03-14
34784462,2021-04-11
34784462,2021-04-16
34784462,2021-04-25
34784462,2021-04-30
34784462,2021-05-07
34784462,2021-05-10
34784462,2021-05-14
34784462,2021-05-16
34784462,2021-05-23
34784462,2021-05-30
34784462,2021-06-07
34784462,2021-06-21
34784462,2021-07-02
34784462,2021-07-11
34784462,2021-07-14
34784462,2021-07-27
34784462,2021-08-02
34784462,2021-09-02
34784462,2021-09-08
34784462,2021-10-09
34784462,2021-10-17
34784462,2021-10-29
34784462,2021-11-16
34784462,2021-11-21
34784462,2021-11-29
34830731,2021-07-26
34830731,2021-08-02
34830731,2021-08-05
34830731,2021-08-08
34830731,2021-08-13
34830731,2021-08-21
34830731,2021-09-25
34830731,2021-10-03
34830731,2021-10-11
34863137,2019-07-06
34863137,2019-07-09
34863137,2019-07-14
34863137,2019-07-22
34863137,2019-08-06
34863137,2019-08-09
34863137,2019-08-14
34863137,2019-08-22
34863137,2019-08-26
34863137,2019-08-28
34863137,2019-09-01
34863137,2019-09-06
34863137,2019-09-09
34863137,2019-09-12
34863137,2019-09-19
34863137,2019-09-22
34863137,2019-09-24
34863137,2019-09-29
34863137,2019-10-03
34863137,2019-10-14
34863137,2019-10-18
34863137,2019-11-06
34863137,2019-11-12
34863137,2019-11-17
34863137,2019-11-30
34863137,2019-12-02
34863137,2019-12-13
34863137,2019-12-15
34863137,2020-02-02
34863137,2020-02-15
34863137,2020-03-26
34863137,2020-12-24
34863137,2021-01-20
34863137,2021-02-05
34863137,2021-03-31
34863137,2021-04-24
34863137,2021-05-16
34863137,2021-08-04
34863137,2021-09-01
34863137,2021-11-07
34863137,2021-11-18
34889822,2019-06-16
34889822,2019-07-03
34889822,2019-07-20
34889822,2019-10-28
34894516,2019-05-25
34894516,2019-05-27
34894516,2019-06-02
34894516,2019-06-10
34894516,2019-08-19
34894516,2019-08-26
34894516,2019-08-30
34894516,2019-09-06
34894516,2019-09-10
34894516,2019-09-17
34894516,2019-09-27
34894516,2019-10-01
34894516,2019-10-04
34894516,2019-10-21
34894516,2019-10-25
34894516,2019-10-28
34894516,2019-11-04
34894516,2019-11-07
34894516,2019-11-23
34894516,2019-11-30
34894516,2019-12-04
34894516,2019-12-17
34894516,2019-12-23
34894516,2020-01-02
34894516,2020-01-22
34894516,2020-01-31
34894516,2020-02-10
34894516,2020-02-13
34894516,2020-02-21
34894516,2020-02-24
34894516,2020-03-06
34894516,2020-08-03
34894516,2020-08-17
34894516,2020-08-31
34894516,2020-09-08
34894516,2020-09-14
34894516,2020-09-17
34894516,2020-10-16
34894516,2020-10-19
34894516,2020-12-07
34894516,2020-12-13
34894516,2021-01-25
34894516,2021-01-31
34894516,2021-02-15
34894516,2021-02-26
34894516,2021-02-28
34894516,2021-03-14
34894516,2021-03-21
34894516,2021-03-27
34894516,2021-03-29
34894516,2021-04-06
34894516,2021-04-18
34894516,2021-04-23
34894516,2021-04-26
34894516,2021-05-14
34894516,2021-05-22
34894516,2021-05-27
34894516,2021-06-20
34894516,2021-06-27
34894516,2021-07-06
34894516,2021-07-11
34894516,2021-07-16
34894516,2021-07-19
34894516,2021-07-23
34894516,2021-07-26
34894516,2021-07-31
34894516,2021-08-20
34894516,2021-08-23
34894516,2021-08-30
34894516,2021-09-08
34894516,2021-09-13
34894527,2021-01-28
34894527,2021-09-05
34894527,2021-09-16
34894527,2021-11-30
34894527,2021-12-04
34894527,2021-12-06
34925617,2019-06-09
34925617,2019-06-12
34925617,2019-06-16
34925617,2019-06-21
34925617,2019-06-28
34925617,2019-06-30
34925617,2019-07-02
34925617,2019-07-07
34925617,2019-07-14
34925617,2019-07-21
34925617,2019-07-29
34925617,2019-07-30
34925617,2019-08-05
34925617,2019-08-07
34925617,2019-08-19
34925617,2019-09-01
34925617,2019-09-04
34925617,2019-09-09
34925617,2019-09-12
34925617,2019-09-16
34925617,2019-09-21
34925617,2019-09-24
34925617,2019-09-29
34925617,2019-09-30
34925617,2019-10-03
34925617,2019-10-06
34925617,2019-10-07
34925617,2019-10-12
34925617,2019-10-13
34925617,2019-10-16
34925617,2019-10-20
34925617,2019-10-25
34925617,2019-11-03
34925617,2019-11-04
34925617,2019-11-18
34925617,2019-11-25
34925617,2019-11-30
34925617,2019-12-01
34925617,2019-12-07
34925617,2019-12-08
34925617,2019-12-22
34925617,2019-12-26
34925617,2019-12-29
34925617,2019-12-30
34925617,2019-12-31
34925617,2020-01-06
34925617,2020-01-08
34925617,2020-01-12
34925617,2020-01-19
34925617,2020-01-24
34925617,2020-01-25
34925617,2020-01-26
34925617,2020-01-28
34925617,2020-02-07
34925617,2020-02-09
34925617,2020-02-10
34925617,2020-02-13
34925617,2020-02-14
34925617,2020-02-16
34925617,2020-02-17
34925617,2020-02-18
34925617,2020-02-19
34925617,2020-02-23
34925617,2020-02-26
34925617,2020-03-07
34925617,2020-03-08
34925617,2020-03-12
34925617,2020-03-15
34925617,2020-03-27
34925617,2020-04-11
34925617,2021-04-28
34925617,2021-05-05
34925617,2021-05-07
34925617,2021-05-09
34925617,2021-05-13
34925617,2021-05-16
34925617,2021-06-01
34925617,2021-06-11
34925617,2021-06-22
34925617,2021-06-24
34925617,2021-06-27
34925617,2021-07-05
34925617,2021-07-06
34925617,2021-07-08
34925617,2021-07-11
34925617,2021-07-12
34925617,2021-07-17
34925617,2021-07-19
34925617,2021-08-04
34925617,2021-08-09
34925617,2021-08-13
34925617,2021-08-16
34925617,2021-08-18
34925617,2021-08-27
34925617,2021-09-17
34925617,2021-09-20
34925617,2021-10-03
34925617,2021-10-10
34925617,2021-10-14
34925617,2021-10-16
34925617,2021-10-17
34925617,2021-10-18
34925617,2021-10-24
34925617,2021-10-31
34925617,2021-11-28
34942277,2019-09-08
34942277,2019-10-20
34942277,2019-11-23
34942277,2020-01-07
34942277,2021-06-10
34967372,2019-06-16
34967372,2021-04-24
34975812,2019-06-02
34975812,2019-07-14
34975812,2019-07-24
34975812,2019-08-22
34975812,2019-08-25
34975812,2019-09-15
34975812,2019-09-27
34975812,2019-10-15
34975812,2019-10-20
34975812,2019-11-14
34975812,2019-12-08
34975812,2019-12-28
34975812,2019-12-30
34975812,2019-12-31
34975812,2020-01-08
34975812,2020-02-02
34975812,2020-03-01
34975812,2020-07-26
34975812,2020-08-16
34975812,2020-08-20
34975812,2021-03-06
34975812,2021-05-04
34975812,2021-05-14
34975812,2021-06-18
34975812,2021-10-02
34975812,2021-10-16
34975812,2021-11-04
34975816,2019-06-16
34975816,2019-09-05
34975816,2019-09-08
34975816,2019-09-29
34975816,2019-10-18
34975816,2019-11-24
34975816,2019-12-06
34975816,2019-12-14
34975816,2019-12-20
34975816,2019-12-28
34975816,2020-02-03
34975816,2020-03-07
34975816,2020-03-08
34975816,2020-08-08
34975816,2020-09-25
34975816,2020-10-11
34975816,2021-06-16
34975816,2021-06-19
34975816,2021-08-22
34975816,2021-11-06
34975816,2021-11-17
35062281,2019-06-16
35062281,2019-07-21
35062281,2019-09-07
35085915,2019-10-19
35085915,2021-11-28
35085915,2021-12-12
35143582,2019-06-07
35143582,2019-06-16
35143582,2019-06-21
35143582,2019-06-30
35143582,2019-07-16
35143582,2019-07-19
35143582,2019-07-29
35143582,2019-08-05
35143582,2019-08-11
35143582,2019-08-21
35143582,2019-08-26
35143582,2019-09-08
35143582,2019-09-10
35143582,2019-09-12
35143582,2019-09-19
35143582,2019-09-22
35143582,2019-09-30
35143582,2019-10-02
35143582,2019-10-13
35143582,2019-10-31
35143582,2019-11-10
35143582,2019-11-17
35143582,2019-12-01
35143582,2019-12-08
35143582,2019-12-15
35143582,2019-12-22
35143582,2019-12-31
35143582,2020-01-19
35143582,2020-01-28
35143582,2020-02-16
35143582,2020-03-01
35143582,2020-03-06
35143582,2020-03-13
35143582,2020-03-20
35143582,2020-03-27
35143582,2020-04-02
35143582,2020-05-15
35143582,2020-07-10
35143582,2020-07-12
35143582,2020-08-04
35143582,2020-08-06
35143582,2020-08-09
35143582,2020-08-24
35143582,2020-08-28
35143582,2020-09-06
35143582,2020-09-09
35143582,2020-09-13
35143582,2020-09-17
35143582,2020-09-21
35143582,2020-10-19
35143582,2020-10-22
35143582,2020-10-28
35143582,2021-01-12
