listing_id,date
43429059,2021-09-07
43429059,2021-09-07
43429059,2021-09-07
43429059,2021-09-17
43429059,2021-09-19
43429059,2021-09-20
43429059,2021-09-21
43429059,2021-09-22
43429059,2021-09-26
43429059,2021-10-02
43429059,2021-10-03
43429059,2021-10-03
43429059,2021-10-09
43429059,2021-10-11
43429059,2021-10-19
43429059,2021-10-19
43429059,2021-10-20
43429059,2021-10-21
43429059,2021-10-31
43429059,2021-11-14
43429059,2021-11-21
43429059,2021-11-22
43429059,2021-11-28
43429059,2021-11-28
43493601,2021-07-31
43530997,2021-09-21
43530997,2021-10-15
43530997,2021-10-31
43530997,2021-11-28
43530997,2021-12-05
43530997,2021-12-12
43538634,2021-09-05
43538634,2021-09-22
43538634,2021-10-10
43539050,2020-07-31
43550485,2020-06-03
43550485,2020-06-13
43550485,2020-06-24
43550485,2020-06-28
43550485,2020-07-05
43550485,2020-07-09
43550485,2020-07-16
43550485,2020-07-22
43550485,2020-07-25
43550485,2020-07-26
43550485,2020-07-30
43550485,2020-08-02
43550485,2020-08-09
43550485,2020-08-14
43550485,2020-08-15
43550485,2020-08-22
43550485,2020-08-25
43550485,2020-08-30
43550485,2020-09-02
43550485,2020-09-04
43550485,2020-09-06
43550485,2020-09-13
43550485,2020-09-15
43550485,2020-09-24
43550485,2020-10-10
43550485,2020-10-27
43550485,2021-05-23
43550485,2021-05-24
43550485,2021-05-30
43550485,2021-05-31
43550485,2021-06-03
43550485,2021-06-06
43550485,2021-06-13
43550485,2021-06-16
43550485,2021-06-16
43550485,2021-06-16
43550485,2021-06-19
43550485,2021-06-20
43550485,2021-06-20
43550485,2021-06-20
43550485,2021-06-20
43550485,2021-06-26
43550485,2021-06-26
43550485,2021-06-27
43550485,2021-06-30
43550485,2021-07-03
43550485,2021-07-04
43550485,2021-07-04
43550485,2021-07-05
43550485,2021-07-05
43550485,2021-07-08
43550485,2021-07-11
43550485,2021-07-11
43550485,2021-07-12
43550485,2021-07-13
43550485,2021-07-17
43550485,2021-07-17
43550485,2021-07-17
43550485,2021-07-19
43550485,2021-07-20
43550485,2021-07-22
43550485,2021-07-22
43550485,2021-07-24
43550485,2021-07-24
43550485,2021-07-25
43550485,2021-07-27
43550485,2021-08-01
43550485,2021-08-02
43550485,2021-08-03
43550485,2021-08-03
43550485,2021-08-03
43550485,2021-08-03
43550485,2021-08-04
43550485,2021-08-06
43550485,2021-08-07
43550485,2021-08-08
43550485,2021-08-10
43550485,2021-08-11
43550485,2021-08-12
43550485,2021-08-12
43550485,2021-08-13
43550485,2021-08-14
43550485,2021-08-15
43550485,2021-08-16
43550485,2021-08-18
43550485,2021-08-19
43550485,2021-08-22
43550485,2021-08-22
43550485,2021-08-29
43550485,2021-09-01
43550485,2021-09-03
43550485,2021-09-03
43550485,2021-09-04
43550485,2021-09-05
43550485,2021-09-05
43550485,2021-09-05
43550485,2021-09-05
43550485,2021-09-08
43550485,2021-09-12
43550485,2021-09-12
43550485,2021-09-12
43550485,2021-09-12
43550485,2021-09-12
43550485,2021-09-12
43550485,2021-09-18
43550485,2021-09-18
43550485,2021-09-19
43550485,2021-09-19
43550485,2021-09-25
43550485,2021-09-26
43550485,2021-09-26
43550485,2021-09-27
43550485,2021-09-29
43550485,2021-09-29
43550485,2021-10-03
43550485,2021-10-03
43550485,2021-10-04
43550485,2021-10-04
43550485,2021-10-05
43550485,2021-10-09
43550485,2021-10-10
43550485,2021-10-10
43550485,2021-10-11
43550485,2021-10-11
43550485,2021-10-11
43550485,2021-10-23
43550485,2021-10-23
43550485,2021-10-24
43550485,2021-10-24
43550485,2021-10-24
43550485,2021-10-28
43550485,2021-10-29
43550485,2021-11-01
43550485,2021-11-01
43550485,2021-11-07
43550485,2021-11-07
43550485,2021-11-07
43550485,2021-11-07
43550485,2021-11-07
43550485,2021-11-07
43550485,2021-11-13
43550485,2021-11-14
43550485,2021-11-14
43550485,2021-11-14
43550485,2021-11-14
43550485,2021-11-14
43550485,2021-11-14
43550485,2021-11-20
43550485,2021-11-21
43550485,2021-11-21
43550485,2021-11-21
43550485,2021-11-24
43550485,2021-11-29
43550485,2021-12-08
43550485,2021-12-12
43550485,2021-12-12
43550485,2021-12-12
43550485,2021-12-13
43550485,2021-12-18
43550485,2021-12-19
43550485,2021-12-19
43550485,2021-12-21
43551708,2020-07-26
43551708,2020-09-19
43551708,2021-07-17
43551708,2021-08-21
43551708,2021-09-14
43551708,2021-09-26
43551708,2021-10-16
43551708,2021-11-01
43551708,2021-11-05
43551708,2021-11-07
43551708,2021-11-25
43552782,2020-07-17
43552782,2020-08-16
43552782,2020-09-13
43552782,2020-09-28
43552782,2020-10-15
43552782,2020-10-27
43552782,2020-11-27
43552782,2020-12-12
43552782,2021-05-30
43552782,2021-06-15
43552782,2021-08-01
43552782,2021-08-26
43552782,2021-09-10
43552782,2021-10-03
43552782,2021-10-14
43552782,2021-11-17
43565661,2020-06-27
43565661,2020-08-11
43565661,2020-09-05
43565661,2021-05-22
43565661,2021-06-30
43565661,2021-07-17
43571797,2020-07-01
43571797,2020-08-11
43571797,2020-08-16
43571797,2020-08-27
43571797,2020-09-28
43571797,2020-10-06
43571797,2020-11-01
43571797,2020-12-14
43571797,2021-03-01
43571797,2021-03-14
43571797,2021-03-31
43571797,2021-04-11
43571797,2021-04-27
43571797,2021-05-12
43571797,2021-05-16
43571797,2021-05-18
43571797,2021-05-22
43571797,2021-05-30
43571797,2021-07-31
43571797,2021-08-05
43571797,2021-08-07
43571797,2021-08-11
43571797,2021-08-18
43571797,2021-08-21
43599501,2020-06-14
43599501,2020-07-05
43599501,2020-07-12
43599501,2020-07-18
43599501,2020-08-06
43599501,2020-08-09
43599501,2020-08-28
43599501,2020-09-06
43599501,2020-09-13
43599501,2020-10-08
43607921,2020-06-05
43607921,2020-06-07
43609585,2021-09-15
43623306,2020-06-14
43623306,2020-10-03
43623306,2021-04-10
43623306,2021-05-03
43623306,2021-11-01
43623306,2021-11-14
43623306,2021-11-28
43646437,2020-07-01
43647302,2020-08-19
43647302,2020-10-08
43647302,2021-05-27
43660063,2020-07-05
43660063,2020-09-13
43660063,2020-09-27
43660063,2020-10-10
43660063,2020-10-21
43660063,2020-11-30
43660063,2020-12-27
43660063,2021-04-01
43660063,2021-06-05
43660063,2021-10-02
43660063,2021-10-03
43660063,2021-10-21
43660063,2021-10-24
43660063,2021-10-24
43662088,2020-07-31
43662088,2020-08-02
43662088,2020-08-06
43662088,2020-08-09
43662088,2020-09-08
43662088,2020-09-22
43662088,2020-09-24
43662088,2020-09-27
43662088,2020-09-29
43662088,2020-10-04
43662088,2020-10-06
43662088,2020-10-10
43662088,2020-10-13
43662088,2020-10-17
43662088,2020-10-29
43662088,2021-07-31
43662088,2021-09-30
43662088,2021-11-12
43673857,2020-07-13
43673857,2021-11-26
43683188,2021-12-19
43683188,2021-12-22
43684260,2020-07-03
43684875,2020-10-01
43692114,2020-07-11
43694650,2020-09-19
43694650,2020-10-18
43694650,2021-08-15
43694650,2021-08-21
43698018,2020-08-16
43698018,2020-09-04
43698018,2021-06-03
43698018,2021-12-12
43698502,2020-08-28
43698502,2020-08-29
43698502,2020-09-10
43698502,2020-09-12
43698502,2020-09-14
43708556,2020-07-10
43708556,2020-08-01
43708761,2020-07-01
43708761,2020-07-12
43708761,2020-07-26
43708761,2020-08-05
43708761,2020-08-07
43708761,2020-08-10
43708761,2020-08-16
43708761,2020-08-26
43708761,2020-08-30
43708761,2020-09-02
43708761,2020-09-08
43708761,2020-09-11
43708761,2020-09-15
43708761,2020-09-18
43708761,2020-10-01
43708761,2020-10-07
43708761,2020-10-12
43708761,2020-10-19
43708761,2020-10-25
43708761,2020-10-29
43708761,2020-10-31
43708761,2020-11-07
43708761,2020-11-28
43708761,2020-12-21
43708761,2021-01-02
43708761,2021-01-13
43708761,2021-02-05
43708761,2021-02-16
43708761,2021-02-21
43708761,2021-02-25
43708761,2021-03-06
43708761,2021-03-16
43708761,2021-03-29
43708761,2021-04-23
43708761,2021-04-25
43708761,2021-06-06
43708761,2021-06-12
43708761,2021-06-21
43708761,2021-06-27
43708761,2021-07-01
43708761,2021-07-04
43708761,2021-07-11
43708761,2021-07-30
43708761,2021-08-11
43708761,2021-08-16
43708761,2021-08-18
43708761,2021-08-20
43708761,2021-08-22
43708761,2021-09-04
43708761,2021-09-27
43708761,2021-09-29
43708761,2021-10-03
43708761,2021-10-20
43708761,2021-11-08
43708761,2021-11-11
43708761,2021-11-19
43708761,2021-11-21
43708761,2021-11-28
43713001,2020-06-13
43713001,2020-06-28
43713001,2020-07-17
43713001,2020-07-20
43713001,2020-08-09
43713001,2020-08-30
43713001,2020-09-08
43713001,2020-09-19
43713001,2020-09-20
43713001,2020-09-22
43713001,2020-09-25
43713001,2020-09-27
43736110,2020-07-31
43736110,2020-08-15
43736110,2021-07-18
43736110,2021-08-25
43736110,2021-10-18
43736110,2021-11-17
43748107,2021-06-29
43748107,2021-08-27
43765954,2020-06-16
43765954,2020-06-21
43765954,2020-08-07
43765954,2020-08-23
43765954,2020-08-27
43765954,2020-10-03
43765954,2020-10-19
43765954,2020-10-28
43765954,2021-07-09
43765954,2021-07-14
43765954,2021-07-21
43765954,2021-07-23
43765954,2021-07-29
43765954,2021-08-02
43765954,2021-08-12
43765954,2021-08-20
43765954,2021-08-22
43765954,2021-08-31
43765954,2021-09-05
43765954,2021-09-15
43765954,2021-09-30
43765954,2021-10-08
43765954,2021-11-02
43765954,2021-11-06
43765954,2021-11-19
43774476,2020-08-12
43774476,2021-03-19
43774476,2021-06-26
43774476,2021-08-15
43796794,2020-06-19
43796794,2020-06-21
43796794,2020-07-04
43796794,2020-07-15
43796794,2020-07-17
43796794,2020-07-30
43796794,2020-08-22
43796794,2020-08-26
43796794,2020-08-30
43796794,2020-09-03
43796794,2020-09-11
43796794,2020-09-12
43796794,2020-09-14
43796794,2020-09-27
43796794,2020-10-08
43796794,2020-10-10
43796794,2020-10-13
43796794,2020-10-22
43796794,2020-10-25
43796794,2020-11-22
43796794,2020-12-06
43796794,2021-02-12
43796794,2021-03-13
43797086,2020-06-19
43797086,2020-07-03
43797086,2020-07-04
43797086,2020-07-19
43797086,2020-07-20
43797086,2020-08-31
43804692,2020-06-28
43804692,2021-07-27
43804692,2021-09-08
43804692,2021-10-01
43814148,2021-02-20
43814148,2021-03-26
43814148,2021-06-01
43814148,2021-07-26
43814148,2021-08-07
43814148,2021-08-22
43814148,2021-10-28
43814148,2021-10-30
43814148,2021-11-07
43814148,2021-11-13
43814148,2021-12-06
43816374,2021-08-22
43817508,2021-06-27
43817508,2021-07-30
43817508,2021-08-07
43817508,2021-08-16
43817508,2021-09-20
43817508,2021-10-02
43817508,2021-10-16
43840403,2020-06-29
43847629,2020-06-29
43847629,2020-07-12
43847629,2020-07-18
43847629,2020-07-22
43847629,2020-07-27
43847629,2020-08-02
43847629,2020-08-05
43847629,2020-08-08
43847629,2020-08-09
43847629,2020-08-12
43847629,2020-08-16
43847629,2020-08-21
43847629,2020-08-24
43847629,2020-08-30
43847629,2021-08-05
43847629,2021-08-09
43847629,2021-08-15
43847629,2021-08-29
43847629,2021-09-05
43847629,2021-09-12
43847629,2021-09-15
43847629,2021-09-25
43847629,2021-09-30
43858648,2020-07-09
43858648,2020-07-13
43858648,2020-07-16
43865000,2020-08-02
43885246,2020-07-13
43885246,2020-08-01
43885246,2020-08-09
43885246,2020-08-16
43885246,2021-03-07
43885246,2021-08-28
43885246,2021-12-04
43885246,2021-12-06
43886780,2020-09-20
43886780,2020-10-10
43886780,2020-10-23
43886780,2020-12-05
43886780,2020-12-18
43886780,2020-12-30
43886780,2021-03-15
43886780,2021-03-22
43886780,2021-03-25
43886780,2021-04-09
43886780,2021-05-02
43886780,2021-05-19
43886780,2021-06-14
43886780,2021-06-30
43886780,2021-07-04
43886780,2021-07-24
43886780,2021-08-20
43886780,2021-09-10
43886780,2021-09-28
43886780,2021-10-03
43890349,2020-07-16
43890349,2020-07-20
43890349,2020-07-23
43890349,2020-07-28
43890349,2020-08-02
43890349,2020-08-09
43890349,2020-08-09
43890349,2020-08-14
43890349,2020-08-18
43890349,2020-08-19
43890349,2020-08-21
43890349,2020-08-23
43890349,2020-08-24
43890349,2020-08-27
43890349,2020-08-29
43890349,2020-08-29
43890349,2020-08-30
43890349,2020-08-30
43890349,2020-08-31
43890349,2020-09-02
43890349,2020-09-02
43890349,2020-09-06
43890349,2020-09-07
43890349,2020-09-12
43890349,2020-09-12
43890349,2020-09-18
43890349,2020-09-22
43890349,2020-09-27
43890349,2020-09-30
43890349,2020-10-01
43890349,2020-10-08
43890349,2020-10-09
43890349,2020-10-22
43890349,2020-12-11
43890349,2021-05-23
43890349,2021-05-24
43890349,2021-05-24
43890349,2021-05-30
43890349,2021-05-30
43890349,2021-05-30
43890349,2021-05-31
43890349,2021-06-02
43890349,2021-06-04
43890349,2021-06-09
43890349,2021-06-13
43890349,2021-06-13
43890349,2021-06-13
43890349,2021-06-17
43890349,2021-06-17
43890349,2021-06-21
43890349,2021-07-01
43890349,2021-07-05
43890349,2021-07-09
43890349,2021-07-13
43890349,2021-07-14
43890349,2021-07-15
43890349,2021-07-17
43890349,2021-07-18
43890349,2021-07-22
43890349,2021-07-22
43890349,2021-07-27
43890349,2021-07-28
43890349,2021-07-29
43890349,2021-08-01
43890349,2021-08-02
43890349,2021-08-02
43890349,2021-08-05
43890349,2021-08-11
43890349,2021-08-12
43890349,2021-08-16
43890349,2021-08-16
43890349,2021-08-17
43890349,2021-08-17
43890349,2021-08-19
43890349,2021-08-19
43890349,2021-08-19
43890349,2021-08-20
43890349,2021-08-21
43890349,2021-08-22
43890349,2021-08-25
43890349,2021-08-26
43890349,2021-08-28
43890349,2021-08-31
43890349,2021-09-01
43890349,2021-09-02
43890349,2021-09-04
43890349,2021-09-04
43890349,2021-09-07
43890349,2021-09-12
43890349,2021-09-16
43890349,2021-09-19
43890349,2021-09-25
43890349,2021-09-25
43890349,2021-09-27
43890349,2021-09-29
43890349,2021-10-03
43890349,2021-10-14
43890349,2021-11-05
43890349,2021-11-06
43890349,2021-11-10
43890349,2021-11-11
43890349,2021-11-14
43890349,2021-11-15
43890349,2021-11-29
43902480,2020-08-29
43902480,2020-12-09
43902480,2021-11-01
43902480,2021-11-04
43902480,2021-11-19
43903018,2021-01-10
43903018,2021-01-11
43903018,2021-01-17
43903018,2021-10-24
43903018,2021-10-31
43904288,2020-07-09
43904288,2020-07-12
43904288,2020-07-16
43904288,2020-07-18
43904288,2020-07-19
43904288,2020-07-26
43904288,2020-07-27
43904288,2020-07-30
43904288,2020-08-07
43904288,2020-08-14
43904288,2020-08-14
43904288,2020-09-06
43904288,2020-09-06
43904288,2020-09-13
43904288,2020-09-20
43904288,2020-09-22
43904288,2020-09-25
43904288,2020-10-01
43904288,2020-10-09
43904288,2020-10-10
43904288,2020-11-01
43904288,2021-06-04
43904288,2021-06-16
43904288,2021-06-21
43904288,2021-06-22
43904288,2021-06-30
43904288,2021-07-06
43904288,2021-07-09
43904288,2021-07-14
43904288,2021-07-17
43904288,2021-07-24
43904288,2021-07-30
43904288,2021-08-10
43904288,2021-08-18
43904288,2021-09-01
43904288,2021-09-02
43904288,2021-09-08
43904288,2021-09-12
43904288,2021-09-14
43904288,2021-09-20
43904288,2021-09-30
43904288,2021-10-03
43904288,2021-11-05
43904288,2021-11-07
43904288,2021-12-09
43905059,2020-07-12
43905059,2020-07-12
43905059,2020-07-18
43905059,2020-07-19
43905059,2020-07-29
43905059,2020-07-30
43905059,2020-08-08
43905059,2020-08-17
43905059,2020-08-23
43905059,2020-08-30
43905059,2020-09-02
43905059,2020-09-06
43905059,2020-09-13
43905059,2020-10-04
43905059,2020-10-05
43905059,2020-10-11
43905059,2020-10-22
43905059,2021-08-09
43905059,2021-08-16
43905059,2021-08-17
43905059,2021-10-15
43905059,2021-10-30
43905059,2021-11-05
43905484,2020-07-11
43905484,2020-07-26
43905484,2020-08-11
43905484,2020-08-16
43905484,2020-08-20
43905484,2020-08-27
43905484,2020-09-07
43905484,2020-09-14
43905484,2020-09-18
43905484,2020-09-20
43905484,2020-09-20
43905484,2020-09-27
43905484,2020-10-01
43905484,2021-06-27
43905484,2021-07-18
43905987,2020-07-18
43905987,2020-07-23
43905987,2020-07-27
43905987,2020-07-28
43905987,2020-08-05
43905987,2020-08-10
43905987,2020-08-11
43905987,2020-08-24
43905987,2020-08-29
43905987,2020-08-31
43905987,2020-09-06
43905987,2020-09-15
43905987,2020-09-19
43905987,2020-09-20
43905987,2020-09-24
43905987,2020-10-15
43905987,2020-10-24
43905987,2020-10-26
43905987,2020-11-02
43905987,2020-11-11
43905987,2020-11-21
43905987,2020-12-10
43905987,2020-12-19
43905987,2021-05-09
43905987,2021-05-16
43905987,2021-05-21
43905987,2021-05-24
43905987,2021-05-26
43905987,2021-06-04
43905987,2021-06-04
43905987,2021-06-06
43905987,2021-06-06
43905987,2021-06-06
43905987,2021-06-07
43905987,2021-06-10
43905987,2021-06-10
43905987,2021-06-12
43905987,2021-06-12
43905987,2021-06-12
43905987,2021-06-20
43905987,2021-06-21
43905987,2021-06-21
43905987,2021-06-22
43905987,2021-06-22
43905987,2021-06-25
43905987,2021-06-26
43905987,2021-06-28
43905987,2021-06-30
43905987,2021-06-30
43905987,2021-07-01
43905987,2021-07-02
43905987,2021-07-04
43905987,2021-07-04
43905987,2021-07-05
43905987,2021-07-06
43905987,2021-07-07
43905987,2021-07-08
43905987,2021-07-10
43905987,2021-07-12
43905987,2021-07-14
43905987,2021-07-15
43905987,2021-07-15
43905987,2021-07-18
43905987,2021-07-22
43905987,2021-07-24
43905987,2021-07-25
43905987,2021-07-27
43905987,2021-07-29
43905987,2021-08-01
43905987,2021-08-01
43905987,2021-08-02
43905987,2021-08-10
43905987,2021-08-11
43905987,2021-08-11
43905987,2021-08-12
43905987,2021-08-13
43905987,2021-08-15
43905987,2021-08-19
43905987,2021-08-19
43905987,2021-08-21
43905987,2021-08-21
43905987,2021-08-25
43905987,2021-08-26
43905987,2021-08-26
43905987,2021-08-31
43905987,2021-09-01
43905987,2021-09-02
43905987,2021-09-04
43905987,2021-09-06
43905987,2021-09-09
43905987,2021-09-14
43905987,2021-09-17
43905987,2021-09-18
43905987,2021-09-18
43905987,2021-09-19
43905987,2021-09-21
43905987,2021-09-25
43905987,2021-09-26
43905987,2021-09-27
43905987,2021-09-27
43905987,2021-09-28
43905987,2021-09-29
43905987,2021-09-30
43905987,2021-09-30
43905987,2021-10-02
43905987,2021-10-04
43905987,2021-10-04
43905987,2021-10-05
43905987,2021-10-05
43905987,2021-10-09
43905987,2021-10-10
43905987,2021-10-16
43905987,2021-10-22
43905987,2021-10-24
43905987,2021-10-31
43905987,2021-11-02
43905987,2021-11-03
43905987,2021-11-03
43905987,2021-11-04
43905987,2021-11-04
43905987,2021-11-05
43905987,2021-11-06
43905987,2021-11-06
43905987,2021-11-06
43905987,2021-11-07
43905987,2021-11-08
43905987,2021-11-08
43905987,2021-11-09
43905987,2021-11-10
43905987,2021-11-11
43905987,2021-11-12
43905987,2021-11-12
43905987,2021-11-12
43905987,2021-11-12
43905987,2021-11-22
43905987,2021-11-23
43905987,2021-11-24
43905987,2021-11-24
43905987,2021-11-25
43905987,2021-11-25
43905987,2021-11-26
43905987,2021-11-26
43905987,2021-11-27
43905987,2021-11-28
43905987,2021-11-30
43905987,2021-12-01
43905987,2021-12-01
43905987,2021-12-03
43905987,2021-12-04
43905987,2021-12-05
43905987,2021-12-05
43905987,2021-12-06
43905987,2021-12-07
43905987,2021-12-07
43905987,2021-12-09
43905987,2021-12-09
43905987,2021-12-10
43905987,2021-12-10
43905987,2021-12-11
43905987,2021-12-11
43905987,2021-12-11
43905987,2021-12-13
43905987,2021-12-13
43905987,2021-12-14
43905987,2021-12-14
43905987,2021-12-15
43905987,2021-12-16
43905987,2021-12-16
43905987,2021-12-17
43905987,2021-12-22
43905987,2021-12-22
43905987,2021-12-23
43905987,2021-12-23
43906801,2020-07-06
43906801,2020-07-18
43906801,2020-07-28
43906801,2020-08-20
43906801,2020-08-24
43906801,2020-08-24
43906801,2020-09-09
43906801,2020-09-27
43906801,2021-07-15
43906801,2021-09-23
43906801,2021-09-29
43906801,2021-10-10
43906801,2021-10-14
43906801,2021-10-17
43906801,2021-11-01
43906801,2021-11-03
43906801,2021-11-07
43906801,2021-11-13
43906801,2021-11-15
43907428,2020-07-10
43907428,2020-07-13
43907428,2020-07-16
43907428,2020-07-23
43907428,2020-07-29
43907428,2020-08-08
43907428,2020-08-19
43907428,2020-08-29
43907428,2020-09-06
43907428,2021-06-23
43907428,2021-07-04
43907428,2021-07-10
43907428,2021-07-13
43907428,2021-07-19
43907428,2021-07-26
43907428,2021-07-29
43907428,2021-08-01
43907428,2021-08-11
43907428,2021-08-14
43907428,2021-09-17
43907428,2021-09-29
43907428,2021-10-08
43907428,2021-10-09
43907428,2021-11-04
43907428,2021-12-12
43907428,2021-12-19
43917823,2021-08-12
43937381,2020-09-22
43937381,2020-10-19
43937381,2020-10-24
43937381,2020-12-29
43937381,2021-05-24
43937381,2021-08-30
43937381,2021-10-05
43937381,2021-11-28
43937381,2021-11-30
43954504,2020-08-15
43954504,2020-09-18
43954504,2020-11-30
43954504,2020-12-28
43962439,2020-08-31
43967828,2020-07-28
43967828,2020-08-06
43967828,2020-08-09
43967828,2020-09-27
43967828,2020-10-12
43967828,2021-02-27
43967828,2021-12-05
43974951,2020-07-23
43974951,2020-09-21
43974951,2021-01-01
43974951,2021-04-11
43974951,2021-07-16
43975586,2020-07-05
43975586,2020-07-10
43975586,2020-07-12
43975586,2020-07-14
43975586,2020-07-17
43975586,2020-07-18
43975586,2020-07-29
43975586,2020-07-30
43975586,2020-07-31
43975586,2020-08-18
43975586,2020-08-21
43975586,2020-08-21
43975586,2020-09-02
43975586,2020-09-03
43975586,2020-09-04
43975586,2020-09-10
43975586,2020-09-11
43975586,2020-09-12
43975586,2020-09-14
43975586,2020-09-16
43975586,2020-09-17
43975586,2020-09-19
43975586,2020-09-20
43975586,2020-09-25
43975586,2020-09-25
43975586,2020-09-26
43975586,2020-09-30
43975586,2020-10-03
43975586,2020-10-04
43975586,2020-10-04
43975586,2020-10-06
43975586,2020-10-09
43975586,2020-10-09
43975586,2020-10-11
43975586,2020-10-13
43975586,2020-10-16
43975586,2020-10-19
43975586,2020-10-20
43975586,2020-10-21
43975586,2020-10-22
43975586,2020-10-24
43975586,2020-10-26
43975586,2020-10-29
43975586,2020-10-31
43975586,2020-11-01
43975586,2020-11-02
43975586,2020-11-03
43975586,2020-11-04
43975586,2020-11-08
43975586,2020-11-15
43975586,2020-11-20
43975586,2020-11-21
43975586,2020-11-21
43975586,2020-11-22
43975586,2020-11-23
43975586,2020-11-28
43975586,2020-11-29
43975586,2020-12-06
43975586,2020-12-07
43975586,2020-12-08
43975586,2020-12-11
43975586,2020-12-13
43975586,2020-12-14
43975586,2020-12-20
43975586,2020-12-24
43975586,2021-01-02
43975586,2021-01-07
43975586,2021-01-09
43975586,2021-01-11
43975586,2021-01-17
43975586,2021-01-22
43975586,2021-01-24
43975586,2021-01-25
43975586,2021-01-26
43975586,2021-01-28
43975586,2021-02-04
43975586,2021-02-09
43975586,2021-02-14
43975586,2021-02-16
43975586,2021-02-19
43975586,2021-02-21
43975586,2021-02-23
43975586,2021-03-01
43975586,2021-03-04
43975586,2021-03-13
43975586,2021-04-13
43975586,2021-04-13
43975586,2021-04-15
43975586,2021-04-18
43975586,2021-04-19
43975586,2021-04-27
43975586,2021-05-06
43975586,2021-05-08
43975586,2021-05-12
43975586,2021-05-17
43975586,2021-05-19
43975586,2021-05-23
43975586,2021-05-23
43975586,2021-05-25
43975586,2021-05-29
43975586,2021-05-30
43975586,2021-06-20
43975586,2021-06-21
43975586,2021-06-29
43975586,2021-07-03
43975586,2021-07-07
43975586,2021-07-12
43975586,2021-07-14
43975586,2021-07-17
43975586,2021-07-19
43975586,2021-08-05
43975586,2021-08-08
43975586,2021-08-14
43975586,2021-08-14
43975586,2021-08-16
43975586,2021-08-17
43975586,2021-08-18
43975586,2021-08-20
43975586,2021-08-22
43975586,2021-08-24
43975586,2021-08-30
43975586,2021-09-03
43975586,2021-09-05
43975586,2021-09-05
43975586,2021-09-15
43975586,2021-09-18
43975586,2021-09-19
43975586,2021-09-23
43975586,2021-09-24
43975586,2021-09-26
43975586,2021-09-28
43975586,2021-09-29
43975586,2021-09-30
43975586,2021-10-11
43975586,2021-10-15
43975586,2021-10-17
43975586,2021-10-24
43975586,2021-10-24
43975586,2021-10-29
43975586,2021-10-30
43975586,2021-10-31
43975586,2021-11-01
43975586,2021-11-02
43975586,2021-11-03
43975586,2021-11-07
43975586,2021-11-19
43975586,2021-11-20
43975586,2021-11-21
43975586,2021-11-23
43975586,2021-11-24
43975586,2021-11-29
43975586,2021-12-05
43975586,2021-12-05
43975586,2021-12-12
43975586,2021-12-12
43975586,2021-12-19
43975586,2021-12-19
43975586,2021-12-21
43975586,2021-12-23
43982041,2020-08-01
43982041,2020-11-01
44023117,2021-10-31
44029736,2021-06-13
44029736,2021-08-25
44029736,2021-09-01
44029736,2021-09-28
44029736,2021-09-29
44029736,2021-10-04
44029736,2021-10-17
44029736,2021-10-20
44029736,2021-11-07
44029736,2021-11-19
44029736,2021-11-20
44029736,2021-12-03
44038765,2021-05-29
44038765,2021-09-04
44040435,2020-07-05
44040435,2020-07-08
44040435,2020-07-10
44040435,2020-07-14
44040435,2020-07-18
44040435,2020-08-08
44040435,2020-08-11
44040435,2020-08-25
44040435,2020-08-30
44040435,2020-09-21
44040435,2020-10-01
44040435,2021-08-13
44040435,2021-08-21
44040435,2021-08-28
44055612,2020-08-13
44055612,2020-08-21
44055612,2020-09-05
44055612,2020-09-24
44055612,2020-10-05
44055612,2020-10-21
44055612,2021-02-14
44058922,2020-08-22
44058922,2020-08-29
44058922,2020-10-11
44058922,2020-10-16
44058922,2020-12-20
44058922,2021-01-02
44058922,2021-01-22
44058922,2021-02-28
44058922,2021-12-04
44059933,2020-08-09
44059933,2020-08-29
44079321,2021-09-06
44080484,2020-08-15
44081028,2020-08-09
44081028,2020-08-16
44081028,2020-09-09
44081028,2020-09-13
44081028,2020-09-14
44081028,2021-06-06
44093954,2020-07-21
44093954,2020-08-01
44093954,2020-08-13
44093954,2020-08-23
44093954,2020-09-10
44093954,2020-09-13
44093954,2020-09-25
44093954,2020-10-04
44093954,2020-10-08
44093954,2020-10-10
44093954,2020-10-18
44093954,2020-10-24
44093954,2021-05-25
44093954,2021-05-30
44093954,2021-06-01
44093954,2021-06-09
44093954,2021-06-15
44093954,2021-06-24
44093954,2021-06-27
44093954,2021-07-08
44093954,2021-07-14
44093954,2021-07-28
44093954,2021-08-01
44095677,2020-08-13
44095677,2020-08-15
44095677,2020-08-28
44095677,2020-09-17
44095677,2021-09-11
44112326,2020-08-07
44112326,2020-08-12
44112326,2020-08-19
44112326,2020-08-23
44113280,2021-09-28
44113280,2021-10-15
44117290,2020-08-01
44117290,2020-09-05
44117290,2021-07-23
44117290,2021-08-01
44117290,2021-08-07
44117290,2021-08-15
44117290,2021-08-20
44117290,2021-08-22
44117290,2021-08-24
44117290,2021-08-29
44117290,2021-09-13
44117290,2021-09-20
44117290,2021-09-26
44117290,2021-10-15
44117290,2021-10-24
44117290,2021-10-31
44117290,2021-11-15
44117290,2021-11-21
44117290,2021-12-13
44125689,2020-09-14
44125689,2020-09-27
44125689,2020-10-03
44125689,2021-04-03
44125689,2021-07-04
44125689,2021-07-26
44125689,2021-08-10
44125689,2021-08-23
44125689,2021-09-12
44125689,2021-11-02
44125689,2021-11-15
44125689,2021-11-27
44131836,2020-08-06
44131836,2020-08-30
