listing_id,date
34550774,2021-10-14
34550774,2021-10-18
34550774,2021-11-03
34550774,2021-11-11
34550774,2021-11-14
34550774,2021-12-01
34550774,2021-12-17
34554342,2019-06-05
34554342,2019-06-07
34554342,2019-07-07
34554342,2019-07-19
34554342,2019-08-26
34554342,2019-08-31
34554342,2019-09-01
34554342,2019-09-16
34554342,2019-09-17
34554342,2019-09-20
34554342,2019-09-21
34554342,2019-09-30
34554342,2019-10-19
34554342,2019-11-29
34554342,2019-12-23
34554342,2020-01-02
34554342,2020-01-08
34554342,2020-01-30
34554342,2020-02-09
34554342,2020-02-28
34554342,2020-03-15
34554342,2020-06-19
34554342,2020-06-26
34554342,2020-07-08
34554342,2020-07-24
34554342,2020-07-31
34554342,2020-08-05
34554342,2020-08-09
34554342,2020-08-13
34554342,2020-08-16
34554342,2020-08-28
34554342,2020-09-11
34554342,2020-09-17
34554342,2020-11-05
34554342,2020-11-29
34554342,2020-12-12
34554342,2021-02-12
34554342,2021-03-19
34554342,2021-05-17
34554342,2021-06-11
34554342,2021-06-24
34554342,2021-11-03
34554342,2021-11-20
34639342,2019-05-24
34639342,2019-05-28
34639342,2019-06-02
34639342,2019-06-10
34639342,2019-06-16
34639342,2019-06-19
34639342,2019-06-24
34639342,2019-07-06
34639342,2019-07-14
34639342,2019-07-18
34639342,2019-07-21
34639342,2019-08-12
34639342,2019-08-16
34639342,2019-08-26
34639342,2019-08-28
34639342,2019-09-06
34639342,2019-09-11
34639342,2019-09-22
34639342,2019-09-25
34639342,2019-09-29
34639342,2019-10-02
34639342,2019-10-04
34639342,2019-10-06
34639342,2019-10-10
34639342,2019-10-13
34639342,2019-10-16
34639342,2019-10-25
34639342,2019-10-27
34639342,2019-10-29
34639342,2019-11-01
34639342,2019-12-15
34639342,2019-12-22
34639342,2020-01-17
34639342,2020-01-20
34639342,2020-02-02
34639342,2020-02-22
34639342,2020-03-01
34639342,2020-06-20
34639342,2020-06-30
34639342,2020-07-12
34639342,2020-07-19
34639342,2020-07-28
34639342,2020-08-02
34639342,2020-08-10
34639342,2020-09-28
34639342,2020-10-11
34639342,2020-10-16
34639342,2021-04-06
34639342,2021-06-06
34639342,2021-06-11
34639342,2021-06-28
34639342,2021-07-04
34639342,2021-07-10
34639342,2021-07-21
34639342,2021-07-29
34639342,2021-08-03
34639342,2021-08-10
34639342,2021-08-12
34639342,2021-08-17
34639342,2021-08-23
34639342,2021-09-04
34639342,2021-09-07
34639342,2021-09-12
34639342,2021-09-14
34639342,2021-09-21
34639342,2021-09-24
34639342,2021-10-17
34639342,2021-10-21
34639342,2021-10-27
34639342,2021-11-07
34639342,2021-11-10
34639342,2021-11-14
34639342,2021-11-27
34639342,2021-12-02
34639342,2021-12-05
34674097,2019-05-18
34674097,2019-06-04
34674097,2019-06-23
34674097,2019-06-26
34674097,2019-06-30
34674097,2019-07-07
34674097,2019-07-10
34674097,2019-07-25
34674097,2019-07-29
34674097,2019-08-06
34674097,2019-08-18
34674097,2019-08-25
34674097,2019-10-19
34674097,2019-11-23
34674097,2019-11-30
34674097,2019-12-05
34674097,2019-12-08
34674097,2020-01-02
34674097,2020-02-12
34674097,2020-06-28
34674097,2020-07-10
34674097,2020-07-13
34674097,2020-09-16
34674097,2020-09-23
34674097,2020-10-01
34674097,2020-10-22
34674097,2020-12-16
34674097,2021-03-26
34674097,2021-04-16
34674097,2021-05-22
34674097,2021-06-15
34674097,2021-07-24
34674097,2021-09-11
34674097,2021-09-13
34674097,2021-09-17
34674097,2021-09-26
34743620,2019-06-02
34743620,2019-06-16
34743620,2020-02-03
34743620,2020-02-10
34743620,2020-07-25
34743620,2020-07-30
34743620,2021-10-28
34795712,2019-09-01
34795712,2021-05-30
34795712,2021-07-01
34811356,2019-06-15
34811356,2019-06-19
34811356,2019-06-27
34811356,2019-07-01
34811356,2019-07-06
34811356,2019-07-11
34811356,2019-07-15
34811356,2019-07-20
34811356,2019-07-24
34811356,2019-08-04
34811356,2019-08-07
34811356,2019-08-19
34811356,2019-08-30
34811356,2019-09-14
34811356,2019-10-05
34811356,2019-10-10
34811356,2019-10-17
34811356,2019-10-24
34811356,2019-10-31
34811356,2020-01-06
34811356,2020-01-17
34811356,2020-01-23
34811356,2020-02-12
34811356,2020-02-21
34811356,2020-02-28
34811356,2020-03-06
34811356,2020-03-15
34811356,2020-06-29
34811356,2020-08-24
34811356,2020-09-06
34811356,2020-09-11
34811356,2020-09-18
34811356,2020-10-02
34811356,2020-10-15
34811356,2021-09-07
34811356,2021-09-11
34811356,2021-09-23
34811356,2021-10-02
34811356,2021-10-09
34811356,2021-10-26
34811356,2021-10-31
34811356,2021-11-04
34811356,2021-11-15
34918727,2019-05-23
34926273,2019-05-27
34926273,2019-05-28
34926273,2019-05-29
34926273,2021-09-10
34941952,2019-08-24
34941952,2019-08-30
34941952,2019-09-16
34941952,2019-09-28
34941952,2019-11-15
34941952,2019-11-27
34941952,2019-12-03
34941952,2019-12-08
34941952,2019-12-12
34941952,2019-12-22
34941952,2019-12-28
34941952,2020-01-07
34941952,2020-05-01
34941952,2020-09-18
34941952,2020-10-31
34941952,2020-12-03
34941952,2020-12-10
34941952,2021-07-20
34941952,2021-08-16
34941952,2021-08-23
34941952,2021-08-30
34941952,2021-09-14
34941952,2021-10-12
34941952,2021-10-18
34941952,2021-10-24
34959544,2019-06-13
34959544,2019-06-14
34959544,2019-07-01
34959544,2019-07-11
34959544,2019-08-17
34959544,2019-09-15
35019447,2019-07-08
35019447,2019-07-21
35019447,2019-07-24
35019447,2019-08-01
35019447,2019-08-11
35019447,2019-08-19
35019447,2019-08-25
35019447,2019-09-24
35019447,2019-10-02
35019447,2019-10-07
35019447,2019-10-22
35019447,2019-12-08
35019447,2020-01-01
35019447,2020-08-17
35019447,2020-10-06
35019447,2020-10-17
35019447,2020-11-23
35019447,2021-01-02
35019447,2021-01-10
35019447,2021-03-21
35019447,2021-04-12
35019447,2021-04-25
35019447,2021-05-16
35019447,2021-07-02
35019447,2021-07-09
35019447,2021-07-20
35019447,2021-07-31
35019447,2021-08-29
35019447,2021-09-14
35019447,2021-09-18
35019447,2021-10-11
35019447,2021-10-23
35019447,2021-10-31
35019447,2021-11-15
35019447,2021-11-28
35019447,2021-12-06
35025688,2019-07-19
35025688,2019-07-22
35025688,2019-08-01
35025688,2019-08-08
35025688,2019-08-12
35025688,2019-08-16
35025688,2019-08-19
35025688,2019-08-25
35025688,2019-09-04
35025688,2019-09-15
35025688,2019-09-18
35025688,2019-09-22
35025688,2019-10-02
35025688,2019-10-07
35025688,2019-10-09
35025688,2019-10-13
35025688,2019-10-22
35025688,2019-11-02
35025688,2019-12-02
35025688,2019-12-06
35025688,2019-12-15
35025688,2019-12-21
35025688,2019-12-26
35025688,2019-12-30
35025688,2020-02-02
35025688,2020-02-26
35025688,2020-04-18
35025688,2020-06-08
35025688,2020-06-27
35025688,2020-07-11
35025688,2020-07-18
35025688,2020-08-25
35025688,2021-04-17
35025688,2021-12-04
35030822,2019-08-18
35030822,2019-09-28
35030822,2019-12-13
35030822,2020-01-31
35030822,2020-02-15
35030822,2020-03-01
35030822,2020-08-28
35075051,2020-08-17
35075051,2020-09-28
35075051,2021-06-13
35075051,2021-06-18
35075051,2021-09-25
35075051,2021-10-09
35090572,2019-06-16
35090572,2019-06-22
35090572,2019-07-14
35090572,2019-08-18
35142524,2019-07-01
35142524,2019-08-29
35142524,2019-09-08
35142524,2019-09-17
35188032,2019-11-01
35188032,2019-12-29
35188032,2020-12-16
35188032,2021-04-18
35188032,2021-05-25
35231282,2019-06-02
35231282,2019-06-08
35231282,2019-06-10
35231282,2019-06-14
35231282,2019-06-17
35231282,2019-06-25
35231282,2019-06-28
35231282,2019-06-30
35231282,2019-07-01
35231282,2019-07-03
35231282,2019-07-13
35231282,2019-07-17
35231282,2019-07-30
35231282,2019-08-01
35231282,2019-08-08
35231282,2019-08-14
35231282,2019-08-15
35231282,2019-08-19
35231282,2019-08-22
35231282,2019-08-27
35231282,2019-09-01
35231282,2019-09-02
35231282,2019-09-07
35231282,2019-09-11
35231282,2019-09-13
35231282,2019-09-15
35231282,2019-09-17
35231282,2019-09-20
35231282,2019-09-22
35231282,2019-09-27
35231282,2019-09-30
35231282,2019-10-02
35231282,2019-10-05
35231282,2019-10-10
35231282,2019-10-12
35231282,2019-10-20
35231282,2019-10-22
35231282,2019-10-27
35231282,2019-11-02
35231282,2019-11-06
35231282,2019-11-10
35231282,2019-11-17
35231282,2019-11-19
35231282,2019-11-20
35231282,2019-11-24
35231282,2019-11-28
35231282,2019-12-01
35231282,2019-12-08
35231282,2019-12-10
35231282,2019-12-13
35231282,2019-12-17
35231282,2019-12-24
35231282,2019-12-30
35231282,2020-01-02
35231282,2020-01-04
35231282,2020-01-08
35231282,2020-01-31
35231282,2020-02-02
35231282,2020-02-06
35231282,2020-02-21
35231282,2020-02-27
35231282,2020-03-06
35231282,2020-03-14
35231282,2020-03-17
35231282,2020-07-19
35231282,2020-08-03
35231282,2020-08-22
35231282,2020-08-23
35231282,2020-09-01
35231282,2020-09-13
35231282,2020-10-07
35231282,2021-05-23
35231282,2021-05-29
35231282,2021-05-30
35231282,2021-06-05
35231282,2021-06-06
35231282,2021-06-11
35231282,2021-06-13
35231282,2021-06-21
35231282,2021-07-14
35231282,2021-07-20
35231282,2021-07-24
35231282,2021-07-25
35231282,2021-08-01
35231282,2021-10-11
35231282,2021-10-26
35231282,2021-10-27
35231282,2021-11-03
35231282,2021-11-11
35231282,2021-11-22
35231282,2021-11-26
35231282,2021-11-29
35231282,2021-12-03
35231282,2021-12-06
35231282,2021-12-07
35231282,2021-12-11
35323969,2019-09-30
35323969,2019-12-23
35415577,2019-06-10
35415577,2019-06-12
35415577,2019-06-17
35415577,2019-06-18
35415577,2019-06-27
35415577,2019-06-28
35415577,2019-06-30
35415577,2019-07-01
35415577,2019-07-02
35415577,2019-07-03
35415577,2019-07-10
35415577,2019-07-11
35415577,2019-07-12
35415577,2019-07-14
35415577,2019-07-17
35415577,2019-07-21
35415577,2019-07-22
35415577,2019-07-23
35415577,2019-07-26
35415577,2019-07-30
35415577,2019-07-31
35415577,2019-08-01
35415577,2019-08-02
35415577,2019-08-07
35415577,2019-08-08
35415577,2019-08-09
35415577,2019-08-11
35415577,2019-08-12
35415577,2019-08-16
35415577,2019-08-21
35415577,2019-08-22
35415577,2019-08-23
35415577,2019-08-27
35415577,2019-08-28
35415577,2019-08-29
35415577,2019-08-31
35415577,2019-09-01
35415577,2019-09-02
35415577,2019-09-04
35415577,2019-09-05
35415577,2019-09-06
35415577,2019-09-07
35415577,2019-09-08
35415577,2019-09-10
35415577,2019-09-12
35415577,2019-09-13
35415577,2019-09-15
35415577,2019-09-17
35415577,2019-09-20
35415577,2019-09-23
35415577,2019-09-24
35415577,2019-09-26
35415577,2019-09-27
35415577,2019-09-28
35415577,2019-09-29
35415577,2019-10-01
35415577,2019-10-02
35415577,2019-10-03
35415577,2019-10-04
35415577,2019-10-05
35415577,2019-10-07
35415577,2019-10-10
35415577,2019-10-13
35415577,2019-10-18
35415577,2019-10-21
35415577,2019-10-22
35415577,2019-10-23
35415577,2019-10-24
35415577,2019-10-25
35415577,2019-10-26
35415577,2019-10-28
35415577,2019-10-29
35415577,2019-10-30
35415577,2019-10-31
35415577,2019-11-01
35415577,2019-11-02
35415577,2019-11-03
35415577,2019-11-04
35415577,2019-11-06
35415577,2019-11-07
35415577,2019-11-08
35415577,2019-11-09
35415577,2019-11-10
35415577,2019-11-13
35415577,2019-11-16
35415577,2019-11-17
35415577,2019-11-18
35415577,2019-11-19
35415577,2019-11-21
35415577,2019-11-22
35415577,2019-11-23
35415577,2019-11-24
35415577,2019-11-25
35415577,2019-11-27
35415577,2019-11-28
35415577,2019-11-29
35415577,2019-12-01
35415577,2019-12-02
35415577,2019-12-03
35415577,2019-12-04
35415577,2019-12-07
35415577,2019-12-08
35415577,2019-12-09
35415577,2019-12-10
35415577,2019-12-11
35415577,2019-12-12
35415577,2019-12-14
35415577,2019-12-15
35415577,2019-12-20
35415577,2019-12-24
35415577,2019-12-26
35415577,2019-12-28
35415577,2019-12-31
35415577,2020-01-01
35415577,2020-01-02
35415577,2020-01-05
35415577,2020-01-07
35415577,2020-01-09
35415577,2020-01-11
35415577,2020-01-12
35415577,2020-01-14
35415577,2020-01-17
35415577,2020-01-19
35415577,2020-01-23
35415577,2020-01-24
35415577,2020-01-27
35415577,2020-01-31
35415577,2020-02-01
35415577,2020-02-02
35415577,2020-02-03
35415577,2020-02-05
35415577,2020-02-06
35415577,2020-02-07
35415577,2020-02-09
35415577,2020-02-11
35415577,2020-02-15
35415577,2020-02-19
35415577,2020-02-21
35415577,2020-02-22
35415577,2020-02-24
35415577,2020-02-27
35415577,2020-03-04
35415577,2020-03-13
35415577,2020-05-22
35415577,2020-05-27
35415577,2020-06-06
35415577,2020-06-19
35415577,2020-07-08
35415577,2020-07-19
35415577,2020-07-22
35415577,2020-07-24
35415577,2020-07-30
35415577,2020-08-02
35415577,2020-08-13
35415577,2020-08-25
35415577,2020-08-29
35415577,2020-09-02
35415577,2020-09-06
35415577,2020-09-10
35415577,2020-10-01
35415577,2020-10-14
35415577,2020-11-20
35415577,2020-11-22
35415577,2020-12-06
35415577,2021-01-16
35415577,2021-02-10
35415577,2021-02-11
35415577,2021-02-22
35415577,2021-02-23
35415577,2021-02-27
35415577,2021-04-29
35415577,2021-04-30
35415577,2021-06-02
35415577,2021-06-15
35415577,2021-06-17
35415577,2021-06-23
35415577,2021-06-25
35415577,2021-06-27
35415577,2021-07-27
35415577,2021-08-08
35415577,2021-08-19
35415577,2021-08-23
35415577,2021-08-26
35415577,2021-09-13
35415577,2021-09-16
35415577,2021-09-17
35415577,2021-09-20
35415577,2021-09-24
35415577,2021-09-27
35415577,2021-09-28
35415577,2021-09-29
35415577,2021-09-30
35415577,2021-10-05
35415577,2021-10-10
35415577,2021-10-12
35415577,2021-10-15
35415577,2021-10-20
35415577,2021-10-22
35415577,2021-10-31
35415577,2021-11-01
35415577,2021-11-12
35415577,2021-11-13
35415577,2021-11-21
35415577,2021-11-30
35415577,2021-12-03
35415577,2021-12-12
35415577,2021-12-18
35415577,2021-12-23
35492554,2019-09-05
35492554,2019-09-12
35492554,2019-09-18
35492554,2019-09-23
35492554,2019-09-29
35492554,2019-10-03
35492554,2019-10-06
35492554,2019-10-18
35492554,2019-10-23
35492554,2019-11-01
35492554,2019-11-07
35492554,2019-11-11
35492554,2019-11-18
35492554,2019-12-14
35492554,2020-01-03
35492554,2020-01-18
35492554,2020-03-20
35492554,2020-03-27
35492554,2020-07-25
35492554,2020-10-14
35492554,2021-04-16
35492554,2021-04-25
35492554,2021-05-04
35492554,2021-05-14
35492554,2021-05-17
35492554,2021-05-21
35492554,2021-05-24
35492554,2021-08-02
35492554,2021-08-09
35492554,2021-08-15
35492554,2021-08-22
35492554,2021-08-31
35492554,2021-09-04
35492554,2021-09-12
35492554,2021-09-15
35492554,2021-10-01
35492554,2021-10-08
35492554,2021-10-25
35492554,2021-11-05
35492554,2021-11-08
35492554,2021-11-20
35492554,2021-11-25
35492554,2021-12-03
35492554,2021-12-08
35492554,2021-12-12
35492554,2021-12-23
35494092,2019-09-05
35494092,2019-09-20
35494092,2019-09-26
35494092,2019-09-29
35494092,2019-10-03
35494092,2019-10-06
35494092,2019-10-18
35494092,2019-10-26
35494092,2019-10-29
35494092,2019-11-04
35494092,2019-11-09
35494092,2019-11-19
35494092,2020-01-01
35494092,2020-01-07
35494092,2020-01-18
35494092,2020-01-23
35494092,2020-02-21
35494092,2020-03-13
35494092,2020-07-10
35494092,2020-07-18
35494092,2020-07-26
35494092,2020-08-02
35494092,2020-08-08
35494092,2020-09-01
35494092,2020-10-22
35494092,2020-10-27
35494092,2020-11-17
35494092,2020-12-28
35494092,2021-03-07
35494092,2021-04-04
35494092,2021-04-15
35494092,2021-05-07
35494092,2021-05-15
35494092,2021-05-25
35494092,2021-06-02
35494092,2021-06-05
35494092,2021-06-14
35494092,2021-07-29
35494092,2021-08-08
35494092,2021-08-11
35494092,2021-08-14
35494092,2021-08-21
35494092,2021-08-29
35494092,2021-09-01
35494092,2021-09-06
35494092,2021-09-13
35494092,2021-09-20
35494092,2021-10-23
35494092,2021-10-27
35494092,2021-11-02
35494092,2021-11-14
35494092,2021-12-07
35512110,2019-07-01
35512110,2019-08-10
35512110,2019-08-11
35512110,2019-08-15
35512110,2019-08-18
35512110,2019-08-24
35512110,2019-08-28
35512110,2019-09-01
35512110,2019-09-05
35512110,2019-09-09
35512110,2019-09-13
35512110,2019-09-18
35512110,2019-09-23
35512110,2019-10-06
35512110,2019-10-14
35512110,2019-10-15
35512110,2019-10-17
35512110,2019-10-23
35512110,2019-10-27
35512110,2019-11-05
35512110,2019-11-16
35512110,2019-11-21
35512110,2019-11-24
35512110,2019-11-29
35512110,2019-11-30
35512110,2019-12-02
35512110,2019-12-07
35512110,2019-12-11
35512110,2019-12-16
35512110,2019-12-22
35512110,2019-12-25
35512110,2019-12-30
35512110,2020-01-04
35512110,2020-01-08
35512110,2020-01-11
35512110,2020-01-16
35512110,2020-01-20
35512110,2020-01-28
35512110,2020-02-02
35512110,2020-02-04
35512110,2020-02-06
35512110,2020-02-09
35512110,2020-03-01
35512110,2020-03-04
35512110,2020-06-01
35512110,2020-06-11
35512110,2020-06-28
35512110,2020-07-03
35512110,2020-07-11
35512110,2020-07-13
35512110,2020-07-15
35512110,2020-07-19
35512110,2020-07-28
35512110,2020-07-29
35512110,2020-07-31
35512110,2020-08-02
35512110,2020-08-06
35512110,2020-08-10
35512110,2020-08-14
35512110,2020-08-16
35512110,2020-08-23
35512110,2020-08-28
35512110,2020-08-31
35512110,2020-09-02
35512110,2020-09-05
35512110,2020-09-06
35512110,2020-09-13
35512110,2020-09-25
35512110,2020-10-02
35512110,2020-10-04
35512110,2020-10-10
35512110,2020-10-11
35512110,2020-10-16
35512110,2020-10-25
35512110,2020-11-03
35512110,2020-11-14
35512110,2020-11-15
35512110,2020-11-22
35512110,2020-11-29
35512110,2020-12-10
35512110,2020-12-13
35512110,2021-02-21
35512110,2021-03-28
35512110,2021-04-04
35512110,2021-04-18
35512110,2021-04-25
35512110,2021-05-05
35512110,2021-05-13
35512110,2021-05-16
35512110,2021-05-24
35512110,2021-05-30
35512110,2021-06-01
35512110,2021-06-10
35512110,2021-06-13
35512110,2021-06-20
35512110,2021-06-24
35512110,2021-06-27
35512110,2021-07-03
35512110,2021-07-10
35512110,2021-07-14
35512110,2021-07-18
35512110,2021-07-22
35512110,2021-07-30
35512110,2021-08-01
35512110,2021-08-04
35512110,2021-08-07
35512110,2021-08-15
35512110,2021-08-17
35512110,2021-08-29
35512110,2021-08-31
35512110,2021-09-02
35512110,2021-09-05
35512110,2021-09-12
35512110,2021-09-18
35512110,2021-09-20
35512110,2021-10-10
35512110,2021-10-15
35512110,2021-10-18
35512110,2021-10-21
35512110,2021-11-07
35512110,2021-11-14
35512110,2021-11-17
35512110,2021-12-06
35527567,2019-08-08
35641061,2019-07-09
35641061,2019-07-19
35641061,2019-08-01
35641061,2019-08-15
35641061,2019-09-30
35641061,2019-10-05
35641061,2019-10-28
35641061,2019-11-18
35641061,2019-12-02
35641061,2019-12-20
35641061,2020-02-09
35698993,2019-07-20
35698993,2019-12-22
35698993,2021-12-10
35700062,2019-07-12
35700062,2021-07-30
35777513,2019-06-27
35777513,2019-07-10
35777513,2019-08-18
35777513,2019-08-22
35777513,2019-10-08
35777513,2019-11-19
35777513,2019-12-03
35777513,2020-07-10
35777513,2020-08-31
35777513,2020-09-30
35777513,2021-06-06
35777513,2021-06-11
35777513,2021-06-25
35777513,2021-07-03
35777513,2021-08-21
35777513,2021-09-15
35777513,2021-09-23
35777513,2021-12-15
35831060,2019-07-03
35831060,2019-12-08
35831060,2020-01-01
35831060,2020-01-19
35831060,2020-10-31
35831060,2020-11-01
35831060,2020-11-11
35831060,2020-12-03
35831060,2021-02-19
35831060,2021-02-25
35831060,2021-07-17
35834410,2019-06-30
35834410,2019-07-20
35834410,2019-08-05
35834410,2019-11-05
35834410,2020-01-01
35834410,2020-07-11
35834410,2020-11-12
35834410,2021-01-07
35834410,2021-09-11
35834410,2021-11-03
35835296,2019-07-24
35835296,2019-08-02
35835296,2019-08-22
35835296,2020-01-08
35835296,2020-01-19
35835296,2020-05-10
35835296,2020-07-25
35835296,2020-08-06
35835296,2021-01-25
35835296,2021-04-10
35835296,2021-05-16
35835296,2021-06-25
35835296,2021-07-16
35835296,2021-08-05
35835296,2021-09-04
35835296,2021-09-20
35835296,2021-10-09
35835296,2021-10-14
35835296,2021-12-06
35899817,2019-08-01
35899817,2019-11-05
35899817,2020-01-01
35899817,2020-08-09
35899817,2021-04-03
35899817,2021-07-22
35899817,2021-08-15
35971686,2019-08-11
35971686,2019-11-27
35971686,2020-01-02
36027682,2019-12-29
36027682,2019-12-30
36027682,2020-01-02
36033611,2019-07-11
36033611,2019-07-13
36033611,2019-07-17
36033611,2019-07-21
36033611,2019-07-27
36033611,2019-07-31
36033611,2019-08-02
36033611,2019-08-05
36033611,2019-09-17
36033611,2019-09-18
36033611,2019-09-19
36033611,2019-09-21
36033611,2019-09-22
36033611,2019-09-29
36033611,2019-10-31
36033611,2019-11-30
36033611,2019-12-06
36033611,2019-12-08
36033611,2019-12-15
36033611,2019-12-22
36033611,2020-01-05
36033611,2020-02-02
36033611,2020-02-11
36033611,2020-02-16
36033611,2020-02-23
36033611,2020-03-17
36033611,2020-04-30
36033611,2020-09-30
36033611,2020-10-05
36033611,2021-06-19
36033611,2021-10-01
36033611,2021-11-01
36033611,2021-11-14
36035672,2020-01-01
36088497,2019-07-10
36088497,2019-07-14
36088497,2019-07-22
36088497,2019-07-31
36088497,2019-08-12
36088497,2019-08-23
36088497,2019-08-27
36088497,2019-09-06
36088497,2019-09-23
36088497,2019-09-27
36088497,2019-10-26
36088497,2019-11-15
36088497,2019-12-07
36088497,2020-01-30
36088497,2021-07-22
36107157,2019-06-30
36119386,2019-09-25
36119386,2019-10-13
36119386,2019-10-23
36119386,2019-10-27
36119386,2019-11-03
36119386,2019-11-23
36119386,2019-11-30
36119386,2019-12-10
36119386,2020-01-03
36119386,2020-01-26
36119386,2020-02-02
36119386,2020-02-08
36119386,2020-02-12
36119386,2020-02-22
36119386,2020-02-29
36119386,2020-03-13
36119386,2020-06-29
36119386,2020-07-12
36119386,2020-07-18
36119386,2020-08-01
36119386,2020-08-10
36119386,2020-08-21
36119386,2020-09-05
36119386,2020-09-20
36119386,2021-01-10
36308192,2019-09-29
36308192,2020-03-06
36308192,2020-03-08
36308192,2020-07-01
36308192,2020-07-24
36308192,2020-08-12
36308192,2020-09-03
36308192,2020-09-15
36308192,2020-10-18
36308192,2020-10-24
36308192,2020-12-19
36308192,2020-12-27
36308192,2021-01-27
36308192,2021-02-12
36308192,2021-04-14
36308192,2021-05-16
36308192,2021-05-24
36308192,2021-06-11
36308192,2021-07-07
36308192,2021-07-12
36308192,2021-07-22
36308192,2021-09-25
36308192,2021-09-30
36308192,2021-11-30
36308192,2021-12-05
36308192,2021-12-17
36346490,2019-07-25
36346490,2019-08-01
36346490,2019-08-15
36346490,2019-08-27
36346490,2019-09-24
36346490,2019-09-25
36346490,2019-09-29
36346490,2019-10-02
36346490,2019-10-04
36346490,2019-10-10
36346490,2019-10-13
36346490,2019-10-17
36346490,2019-10-20
36346490,2019-10-25
36346490,2019-10-28
36346490,2019-11-02
36346490,2019-11-03
36346490,2019-11-08
36346490,2019-11-10
36346490,2019-11-13
36346490,2019-11-17
36346490,2019-11-27
36346490,2019-12-06
36346490,2019-12-12
36346490,2019-12-15
36346490,2019-12-24
36346490,2019-12-29
36346490,2020-01-05
36346490,2020-01-07
36346490,2020-01-16
36346490,2020-01-28
36346490,2020-02-03
36346490,2020-02-14
36346490,2020-03-06
36346490,2020-03-09
36346490,2020-05-18
36346490,2020-05-23
36346490,2020-07-10
36346490,2020-07-15
36346490,2020-08-02
36346490,2020-09-01
36346490,2020-09-03
36346490,2020-09-10
36346490,2020-09-19
36346490,2020-09-22
36346490,2020-09-25
36346490,2020-10-05
36346490,2020-10-09
36346490,2020-10-11
36346490,2020-10-18
36346490,2020-10-29
36346490,2020-11-12
36346490,2020-11-22
36346490,2020-11-25
36346490,2020-11-29
36346490,2021-01-04
36346490,2021-01-16
36346490,2021-02-10
36346490,2021-03-09
36346490,2021-04-20
36346490,2021-06-20
36346490,2021-07-30
36346490,2021-08-07
36346490,2021-08-22
36346490,2021-08-30
36346490,2021-09-05
36346490,2021-09-10
36346490,2021-09-18
36346490,2021-09-20
36346490,2021-09-24
36346490,2021-09-27
36346490,2021-10-02
36346490,2021-10-04
36346490,2021-10-14
36346490,2021-10-21
36346490,2021-10-24
36346490,2021-11-01
36346490,2021-11-07
36346490,2021-11-15
36346490,2021-11-17
36346490,2021-11-21
36346490,2021-12-18
36350485,2019-07-22
36350485,2019-08-11
36383121,2019-12-14
36383121,2020-01-31
36477818,2019-07-17
36477818,2019-07-25
36477818,2019-07-31
36477818,2019-09-10
36477818,2019-09-21
36477818,2019-09-24
36477818,2020-07-25
36477818,2020-08-12
36477818,2020-09-17
36477818,2020-10-01
36477818,2020-10-17
36477818,2021-01-23
36477818,2021-05-15
36477818,2021-05-23
36477818,2021-05-31
36477818,2021-06-05
36477818,2021-06-21
36477818,2021-07-02
36477818,2021-07-10
36477818,2021-07-19
36477818,2021-07-26
36477818,2021-08-07
36477818,2021-10-31
36499071,2019-08-12
36499071,2019-10-18
36499071,2020-01-03
36499071,2021-10-24
36578686,2019-08-04
36578686,2019-08-15
36578686,2019-08-26
36583116,2019-07-15
36583116,2019-07-23
36583116,2019-07-26
36583116,2019-07-30
36583116,2019-08-01
36583116,2019-08-02
36583116,2019-08-03
36583116,2019-08-04
36583116,2019-08-14
36583116,2019-08-15
36583116,2019-08-17
36583116,2019-08-18
36583116,2019-08-19
36583116,2019-08-20
36583116,2019-08-21
36583116,2019-08-29
36583116,2019-08-30
36583116,2019-09-21
36583116,2019-09-22
36583116,2019-09-25
36583116,2019-09-26
36583116,2019-09-30
36583116,2019-10-01
36583116,2019-10-05
36583116,2019-10-07
36583116,2019-10-09
36583116,2019-10-11
36583116,2019-10-14
36583116,2019-10-17
36583116,2019-10-19
36583116,2019-10-20
36583116,2019-10-21
36583116,2019-10-23
36583116,2019-10-27
36583116,2019-10-28
36583116,2019-10-31
36583116,2019-11-01
36583116,2019-11-11
36583116,2019-11-12
36583116,2019-11-16
36583116,2019-11-17
36583116,2019-11-21
36583116,2019-11-23
36583116,2019-11-28
36583116,2019-12-02
36583116,2019-12-06
36583116,2019-12-08
36583116,2019-12-09
36583116,2019-12-12
36583116,2019-12-13
36583116,2019-12-14
36583116,2019-12-15
36583116,2019-12-26
36583116,2019-12-27
36583116,2020-01-01
36583116,2020-01-02
36583116,2020-01-05
36583116,2020-01-09
36583116,2020-01-10
36583116,2020-01-21
36583116,2020-01-28
36583116,2020-01-30
36583116,2020-02-09
36583116,2020-02-16
36583116,2020-02-17
36583116,2020-02-18
36583116,2020-02-20
36583116,2020-02-21
36583116,2020-02-24
36583116,2020-03-01
36583116,2020-03-02
36583116,2020-03-05
36583116,2020-03-08
36583116,2020-03-29
36583116,2020-04-14
36583116,2020-04-26
36583116,2020-05-16
36583116,2020-05-27
36583116,2020-06-09
36583116,2020-06-10
36583116,2020-06-11
36583116,2020-06-12
36583116,2020-06-15
36583116,2020-06-17
36583116,2020-06-19
36583116,2020-06-24
36583116,2020-07-03
36583116,2020-07-06
36583116,2020-07-07
36583116,2020-07-09
36583116,2020-07-10
36583116,2020-07-17
36583116,2020-07-19
36583116,2020-07-20
